yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
1.42518,0.553846,2.34066,-0.648565,-2.37923,0.5,0
1.42039,0.547985,2.34066,-0.648565,-2.38988,0.5,0
1.41579,0.542125,2.31868,-0.648565,-2.38988,0.5,0
1.41119,0.542125,2.2967,-0.648565,-2.38238,0.5,0
1.4063,0.536263,2.34066,-0.648565,-2.38238,0.5,0
1.4017,0.536263,2.36264,-0.648565,-2.39407,0.5,0
1.39653,0.524542,2.36264,-0.648565,-2.40681,0.5,0
1.39183,0.530403,2.40659,-0.648565,-2.39721,0.5,0
1.38704,0.536263,2.40659,-0.648565,-2.39512,0.5,0
1.38225,0.536263,2.38462,-0.648565,-2.40367,0.5,0
1.37756,0.547985,2.40659,-0.648565,-2.39948,0.5,0
1.37296,0.542125,2.36264,-0.648565,-2.40367,0.5,0
1.36836,0.547985,2.31868,-0.648565,-2.40681,0.5,0
1.36357,0.553846,2.34066,-0.648565,-2.41222,0.5,0
1.3582,0.542125,2.34066,-0.648565,-2.41431,0.5,0
1.35398,0.536263,2.36264,-0.648565,-2.42077,0.5,0
1.34919,0.530403,2.36264,-0.648565,-2.42496,0.5,0
1.34411,0.518682,2.42857,-0.648565,-2.41641,0.5,0
1.33913,0.518682,2.45055,-0.648565,-2.41117,0.5,0
1.33424,0.518682,2.42857,-0.648565,-2.4185,0.5,0
1.32916,0.530403,2.47253,-0.648565,-2.4185,0.5,0
1.32428,0.530403,2.47253,-0.648565,-2.42182,0.5,0
1.31901,0.530403,2.45055,-0.648565,-2.42182,0.5,0
1.31431,0.536263,2.47253,-0.648565,-2.42182,0.5,0
1.30923,0.536263,2.51648,-0.648565,-2.4281,0.5,0
1.30425,0.542125,2.49451,-0.648565,-2.43456,0.5,0
1.29927,0.547985,2.47253,-0.648565,-2.43561,0.5,0
1.29467,0.559707,2.42857,-0.648565,-2.4398,0.5,0
1.28968,0.559707,2.45055,-0.648565,-2.42915,0.5,0
1.28508,0.553846,2.38462,-0.648565,-2.43247,0.5,0
1.2801,0.547985,2.38462,-0.648565,-2.44521,0.5,0
1.2755,0.542125,2.38462,-0.648565,-2.45167,0.5,0
1.27042,0.530403,2.45055,-0.648565,-2.45271,0.5,0
1.26563,0.524542,2.42857,-0.648565,-2.45376,0.5,0
1.26065,0.518682,2.45055,-0.648565,-2.44625,0.5,0
1.25557,0.530403,2.45055,-0.648565,-2.44416,0.5,0
1.25078,0.536263,2.42857,-0.648565,-2.45481,0.5,0
1.24589,0.542125,2.45055,-0.648565,-2.45795,0.5,0
1.24052,0.542125,2.47253,-0.648565,-2.45585,0.5,0
1.23592,0.542125,2.47253,-0.648565,-2.45376,0.5,0
1.23094,0.542125,2.47253,-0.648565,-2.46004,0.5,0
1.22577,0.542125,2.49451,-0.648565,-2.46545,0.5,0
1.22078,0.536263,2.51648,-0.648565,-2.4569,0.5,0
1.21561,0.542125,2.51648,-0.648565,-2.47069,0.5,0
1.21043,0.536263,2.53846,-0.648565,-2.4761,0.5,0
1.20564,0.542125,2.49451,-0.648565,-2.47191,0.5,0
1.20037,0.547985,2.51648,-0.648565,-2.4761,0.5,0
1.19558,0.530403,2.49451,-0.648565,-2.46964,0.5,0
1.19041,0.530403,2.51648,-0.648565,-2.4761,0.5,0
1.18523,0.524542,2.53846,-0.648565,-2.48134,0.5,0
1.18006,0.524542,2.53846,-0.648565,-2.48029,0.5,0
1.17488,0.536263,2.56044,-0.648565,-2.47505,0.5,0
1.1698,0.536263,2.53846,-0.648565,-2.47296,0.5,0
1.16482,0.542125,2.51648,-0.648565,-2.48256,0.5,0
1.15936,0.542125,2.49451,-0.648565,-2.48029,0.5,0
1.15505,0.547985,2.47253,-0.648565,-2.48256,0.5,0
1.14997,0.559707,2.47253,-0.648565,-2.47505,0.5,0
1.14537,0.553846,2.45055,-0.648565,-2.47715,0.5,0
1.14039,0.547985,2.45055,-0.648565,-2.48029,0.5,0
1.1354,0.542125,2.45055,-0.648565,-2.4857,0.5,0
1.13042,0.536263,2.47253,-0.648565,-2.4836,0.5,0
1.12534,0.530403,2.49451,-0.648565,-2.47924,0.5,0
1.12007,0.518682,2.51648,-0.648565,-2.48256,0.5,0
1.11509,0.518682,2.51648,-0.648565,-2.48134,0.5,0
1.1101,0.518682,2.51648,-0.648565,-2.48675,0.5,0
1.10512,0.524542,2.51648,-0.648565,-2.48989,0.5,0
1.09985,0.530403,2.51648,-0.648565,-2.48989,0.5,0
1.09487,0.530403,2.51648,-0.648565,-2.4836,0.5,0
1.08988,0.542125,2.51648,-0.648565,-2.48134,0.5,0
1.0849,0.542125,2.51648,-0.648565,-2.49635,0.5,0
1.07963,0.553846,2.49451,-0.648565,-2.50385,0.5,0
1.07503,0.559707,2.45055,-0.648565,-2.4953,0.5,0
1.07034,0.565568,2.42857,-0.648565,-2.48779,0.5,0
1.06554,0.565568,2.40659,-0.648565,-2.48675,0.5,0
1.06094,0.553846,2.38462,-0.648565,-2.49949,0.5,0
1.05606,0.542125,2.40659,-0.648565,-2.5049,0.5,0
1.05117,0.524542,2.38462,-0.648565,-2.50158,0.5,0
1.046,0.518682,2.45055,-0.648565,-2.49739,0.5,0
1.04053,0.51282,2.51648,-0.648565,-2.50385,0.5,0
1.03565,0.51282,2.51648,-0.648565,-2.49949,0.5,0
1.03057,0.524542,2.51648,-0.648565,-2.50053,0.5,0
1.02568,0.536263,2.51648,-0.648565,-2.50385,0.5,0
1.0206,0.536263,2.49451,-0.648565,-2.5049,0.5,0
1.01562,0.542125,2.47253,-0.648565,-2.50699,0.5,0
1.01064,0.536263,2.49451,-0.648565,-2.50804,0.5,0
1.00546,0.542125,2.49451,-0.648565,-2.49844,0.5,0
1.00038,0.536263,2.49451,-0.648565,-2.50385,0.5,0
0.995591,0.542125,2.49451,-0.648565,-2.52078,0.5,0
0.990608,0.542125,2.47253,-0.648565,-2.5241,0.5,0
0.985721,0.542125,2.45055,-0.648565,-2.50804,0.5,0
0.980642,0.547985,2.47253,-0.648565,-2.51345,0.5,0
0.975563,0.542125,2.47253,-0.648565,-2.51659,0.5,0
0.970772,0.530403,2.45055,-0.648565,-2.50594,0.5,0
0.965502,0.524542,2.51648,-0.648565,-2.50385,0.5,0
0.959752,0.518682,2.56044,-0.648565,-2.5124,0.5,0
0.95544,0.524542,2.49451,-0.648565,-2.50909,0.5,0
0.950169,0.524542,2.53846,-0.648565,-2.51554,0.5,0
0.945186,0.536263,2.53846,-0.648565,-2.5241,0.5,0
0.940299,0.547985,2.49451,-0.648565,-2.52305,0.5,0
0.935412,0.547985,2.47253,-0.648565,-2.51659,0.5,0
0.930621,0.553846,2.45055,-0.648565,-2.52078,0.5,0
0.925733,0.547985,2.42857,-0.648565,-2.51869,0.5,0
0.920655,0.547985,2.42857,-0.648565,-2.5241,0.5,0
0.915863,0.547985,2.47253,-0.648565,-2.53143,0.5,0
0.91088,0.536263,2.45055,-0.648565,-2.51764,0.5,0
0.905993,0.530403,2.47253,-0.648565,-2.51013,0.5,0
0.90101,0.524542,2.47253,-0.648565,-2.51345,0.5,0
0.89574,0.524542,2.51648,-0.648565,-2.52514,0.5,0
0.890661,0.524542,2.51648,-0.648565,-2.52724,0.5,0
0.885678,0.524542,2.49451,-0.648565,-2.52619,0.5,0
0.880216,0.530403,2.51648,-0.648565,-2.52619,0.5,0
0.87552,0.530403,2.51648,-0.648565,-2.51554,0.5,0
0.870154,0.536263,2.56044,-0.648565,-2.5241,0.5,0
0.865075,0.542125,2.56044,-0.648565,-2.52183,0.5,0
0.859996,0.547985,2.53846,-0.648565,-2.53474,0.5,0
0.855205,0.559707,2.49451,-0.648565,-2.53579,0.5,0
0.850222,0.553846,2.47253,-0.648565,-2.5337,0.5,0
0.845526,0.565568,2.45055,-0.648565,-2.53474,0.5,0
0.840448,0.559707,2.45055,-0.648565,-2.52619,0.5,0
0.835656,0.547985,2.47253,-0.648565,-2.52933,0.5,0
0.830482,0.536263,2.47253,-0.648565,-2.53893,0.5,0
0.825403,0.524542,2.49451,-0.648565,-2.54329,0.5,0
0.820228,0.524542,2.53846,-0.648565,-2.53684,0.5,0
0.81515,0.524542,2.51648,-0.648565,-2.53684,0.5,0
0.810167,0.536263,2.53846,-0.648565,-2.54207,0.5,0
0.805088,0.536263,2.49451,-0.648565,-2.54207,0.5,0
0.799721,0.530403,2.53846,-0.648565,-2.53579,0.5,0
0.794739,0.530403,2.53846,-0.648565,-2.52619,0.5,0
0.789851,0.536263,2.51648,-0.648565,-2.53998,0.5,0
0.784485,0.542125,2.53846,-0.648565,-2.53998,0.5,0
0.779406,0.547985,2.53846,-0.648565,-2.53893,0.5,0
0.774232,0.542125,2.53846,-0.648565,-2.54958,0.5,0
0.769344,0.553846,2.51648,-0.648565,-2.54644,0.5,0
0.764457,0.547985,2.47253,-0.648565,-2.54539,0.5,0
0.758708,0.547985,2.51648,-0.648565,-2.54207,0.5,0
0.754587,0.547985,2.45055,-0.648565,-2.54207,0.5,0
0.749317,0.536263,2.51648,-0.648565,-2.54539,0.5,0
0.744142,0.530403,2.51648,-0.648565,-2.54207,0.5,0
0.738967,0.518682,2.56044,-0.648565,-2.54644,0.5,0
0.733793,0.524542,2.58242,-0.648565,-2.54434,0.5,0
0.728618,0.524542,2.56044,-0.648565,-2.54748,0.5,0
0.723443,0.530403,2.58242,-0.648565,-2.55272,0.5,0
0.717981,0.542125,2.53846,-0.648565,-2.55063,0.5,0
0.713286,0.542125,2.56044,-0.648565,-2.56022,0.5,0
0.708111,0.547985,2.53846,-0.648565,-2.55499,0.5,0
0.702841,0.547985,2.58242,-0.648565,-2.55604,0.5,0
0.697953,0.553846,2.53846,-0.648565,-2.55063,0.5,0
0.692875,0.559707,2.51648,-0.648565,-2.55604,0.5,0
0.687796,0.547985,2.53846,-0.648565,-2.55708,0.5,0
0.682717,0.542125,2.53846,-0.648565,-2.55604,0.5,0
0.677159,0.530403,2.53846,-0.648565,-2.55918,0.5,0
0.67208,0.530403,2.6044,-0.648565,-2.55708,0.5,0
0.667001,0.530403,2.58242,-0.648565,-2.56563,0.5,0
0.661731,0.524542,2.6044,-0.648565,-2.56232,0.5,0
0.656556,0.530403,2.58242,-0.648565,-2.55813,0.5,0
0.651286,0.530403,2.6044,-0.648565,-2.55813,0.5,0
0.646111,0.536263,2.58242,-0.648565,-2.55813,0.5,0
0.641032,0.542125,2.58242,-0.648565,-2.56459,0.5,0
0.63557,0.547985,2.56044,-0.648565,-2.56232,0.5,0
0.630683,0.553846,2.56044,-0.648565,-2.56127,0.5,0
0.6257,0.547985,2.53846,-0.648565,-2.56773,0.5,0
0.620526,0.553846,2.53846,-0.648565,-2.56878,0.5,0
0.615638,0.547985,2.51648,-0.648565,-2.56878,0.5,0
0.610655,0.542125,2.51648,-0.648565,-2.56563,0.5,0
0.605481,0.536263,2.51648,-0.648565,-2.56668,0.5,0
0.60021,0.524542,2.56044,-0.648565,-2.57419,0.5,0
0.594652,0.524542,2.58242,-0.648565,-2.57087,0.5,0
0.589765,0.524542,2.58242,-0.648565,-2.57087,0.5,0
0.584686,0.530403,2.53846,-0.648565,-2.57419,0.5,0
0.579416,0.536263,2.58242,-0.648565,-2.56773,0.5,0
0.574337,0.536263,2.58242,-0.648565,-2.56773,0.5,0
0.569162,0.536263,2.56044,-0.648565,-2.56982,0.5,0
0.563796,0.530403,2.6044,-0.648565,-2.57733,0.5,0
0.55843,0.536263,2.62637,-0.648565,-2.58047,0.5,0
0.552584,0.536263,2.62637,-0.648565,-2.58152,0.5,0
0.548176,0.542125,2.58242,-0.648565,-2.57942,0.5,0
0.54281,0.547985,2.6044,-0.648565,-2.57087,0.5,0
0.537827,0.553846,2.58242,-0.648565,-2.56878,0.5,0
0.532748,0.547985,2.56044,-0.648565,-2.58588,0.5,0
0.52767,0.542125,2.56044,-0.648565,-2.59007,0.5,0
0.522111,0.536263,2.62637,-0.648565,-2.57297,0.5,0
0.517033,0.536263,2.58242,-0.648565,-2.58152,0.5,0
0.511379,0.530403,2.62637,-0.648565,-2.57942,0.5,0
0.506396,0.542125,2.6044,-0.648565,-2.57942,0.5,0
0.50103,0.542125,2.62637,-0.648565,-2.58256,0.5,0
0.495951,0.547985,2.6044,-0.648565,-2.58047,0.5,0
0.490776,0.547985,2.6044,-0.648565,-2.57838,0.5,0
0.485602,0.542125,2.6044,-0.648565,-2.58361,0.5,0
0.480427,0.547985,2.56044,-0.648565,-2.58483,0.5,0
0.475252,0.542125,2.58242,-0.648565,-2.58902,0.5,0
0.469982,0.547985,2.56044,-0.648565,-2.59216,0.5,0
0.465095,0.547985,2.53846,-0.648565,-2.59426,0.5,0
0.460016,0.542125,2.53846,-0.648565,-2.59548,0.5,0
0.454745,0.536263,2.56044,-0.648565,-2.58693,0.5,0
0.449667,0.524542,2.56044,-0.648565,-2.59216,0.5,0
0.444108,0.524542,2.62637,-0.648565,-2.59548,0.5,0
0.438742,0.51282,2.64835,-0.648565,-2.59321,0.5,0
0.433376,0.518682,2.64835,-0.648565,-2.60072,0.5,0
0.427626,0.524542,2.67033,-0.648565,-2.60176,0.5,0
0.422548,0.530403,2.67033,-0.648565,-2.59112,0.5,0
0.417373,0.542125,2.64835,-0.648565,-2.59548,0.5,0
0.412198,0.547985,2.6044,-0.648565,-2.59967,0.5,0
0.40712,0.559707,2.58242,-0.648565,-2.58798,0.5,0
0.402041,0.559707,2.56044,-0.648565,-2.59426,0.5,0
0.396962,0.559707,2.56044,-0.648565,-2.59548,0.5,0
0.392075,0.559707,2.49451,-0.648565,-2.60072,0.5,0
0.386804,0.542125,2.49451,-0.648565,-2.60386,0.5,0
0.381821,0.536263,2.53846,-0.648565,-2.60927,0.5,0
0.376647,0.530403,2.53846,-0.648565,-2.60386,0.5,0
0.371472,0.524542,2.56044,-0.648565,-2.59757,0.5,0
0.366106,0.530403,2.58242,-0.648565,-2.60508,0.5,0
0.360931,0.518682,2.62637,-0.648565,-2.60717,0.5,0
0.355469,0.524542,2.64835,-0.648565,-2.60822,0.5,0
0.350103,0.518682,2.64835,-0.648565,-2.60717,0.5,0
0.344066,0.530403,2.64835,-0.648565,-2.59321,0.5,0
0.339466,0.536263,2.62637,-0.648565,-2.58798,0.5,0
0.3341,0.547985,2.62637,-0.648565,-2.60717,0.5,0
0.329117,0.553846,2.58242,-0.648565,-2.62096,0.5,0
0.324038,0.547985,2.6044,-0.648565,-2.61991,0.5,0
0.318767,0.547985,2.56044,-0.648565,-2.61241,0.5,0
0.313784,0.536263,2.58242,-0.648565,-2.61241,0.5,0
0.308322,0.524542,2.62637,-0.648565,-2.61346,0.5,0
0.302764,0.524542,2.62637,-0.648565,-2.60822,0.5,0
0.29759,0.518682,2.64835,-0.648565,-2.61782,0.5,0
0.292223,0.524542,2.67033,-0.648565,-2.6145,0.5,0
0.286857,0.518682,2.67033,-0.648565,-2.62096,0.5,0
0.281395,0.530403,2.69231,-0.648565,-2.61991,0.5,0
0.27622,0.536263,2.64835,-0.648565,-2.62201,0.5,0
0.27095,0.542125,2.62637,-0.648565,-2.62742,0.5,0
0.265584,0.547985,2.62637,-0.648565,-2.61241,0.5,0
0.260026,0.542125,2.67033,-0.648565,-2.61782,0.5,0
0.255138,0.547985,2.6044,-0.648565,-2.6241,0.5,0
0.249868,0.542125,2.6044,-0.648565,-2.62096,0.5,0
0.244598,0.547985,2.6044,-0.648565,-2.6145,0.5,0
0.23971,0.553846,2.56044,-0.648565,-2.62201,0.5,0
0.234536,0.553846,2.58242,-0.648565,-2.62742,0.5,0
0.229361,0.553846,2.58242,-0.648565,-2.63266,0.5,0
0.223995,0.530403,2.58242,-0.648565,-2.64016,0.5,0
0.218533,0.524542,2.6044,-0.648565,-2.6241,0.5,0
0.213262,0.524542,2.62637,-0.648565,-2.61677,0.5,0
0.208183,0.524542,2.62637,-0.648565,-2.63475,0.5,0
0.202721,0.524542,2.62637,-0.648565,-2.64435,0.5,0
0.197163,0.530403,2.69231,-0.648565,-2.63161,0.5,0
0.191509,0.536263,2.73626,-0.648565,-2.63056,0.5,0
0.186048,0.536263,2.73626,-0.648565,-2.63475,0.5,0
0.18049,0.542125,2.73626,-0.648565,-2.62637,0.5,0
0.174836,0.547985,2.71429,-0.648565,-2.63266,0.5,0
0.169661,0.559707,2.71429,-0.648565,-2.64016,0.5,0
0.164295,0.565568,2.69231,-0.648565,-2.63911,0.5,0
0.159024,0.559707,2.67033,-0.648565,-2.64767,0.5,0
0.153754,0.559707,2.64835,-0.648565,-2.64226,0.5,0
0.148196,0.542125,2.67033,-0.648565,-2.63597,0.5,0
0.14283,0.542125,2.67033,-0.648565,-2.64662,0.5,0
0.137272,0.536263,2.71429,-0.648565,-2.63597,0.5,0
0.13133,0.536263,2.69231,-0.648565,-2.6454,0.5,0
0.126635,0.536263,2.69231,-0.648565,-2.64435,0.5,0
0.121269,0.536263,2.67033,-0.648565,-2.64121,0.5,0
0.11571,0.547985,2.69231,-0.648565,-2.64435,0.5,0
0.11044,0.542125,2.67033,-0.648565,-2.64226,0.5,0
0.105266,0.553846,2.64835,-0.648565,-2.63475,0.5,0
0.0998993,0.547985,2.64835,-0.648565,-2.6454,0.5,0
0.0949163,0.553846,2.58242,-0.648565,-2.6454,0.5,0
0.0891669,0.559707,2.6044,-0.648565,-2.63161,0.5,0
0.0845668,0.553846,2.58242,-0.648565,-2.6454,0.5,0
0.0793924,0.547985,2.56044,-0.648565,-2.64767,0.5,0
0.0742178,0.530403,2.6044,-0.648565,-2.64767,0.5,0
0.0686598,0.524542,2.64835,-0.648565,-2.6433,0.5,0
0.0633893,0.51282,2.64835,-0.648565,-2.64767,0.5,0
0.0578315,0.518682,2.67033,-0.648565,-2.6454,0.5,0
0.052465,0.530403,2.69231,-0.648565,-2.65081,0.5,0
0.0466197,0.530403,2.71429,-0.648565,-2.6433,0.5,0
0.0415409,0.547985,2.69231,-0.648565,-2.64767,0.5,0
0.0364621,0.547985,2.64835,-0.648565,-2.6454,0.5,0
0.0310957,0.553846,2.62637,-0.648565,-2.6433,0.5,0
0.0258253,0.553846,2.64835,-0.648565,-2.65726,0.5,0
0.0206506,0.553846,2.6044,-0.648565,-2.6529,0.5,0
0.0153801,0.559707,2.6044,-0.648565,-2.64226,0.5,0
0.0101099,0.547985,2.6044,-0.648565,-2.64662,0.5,0
0.00483918,0.547985,2.58242,-0.648565,-2.6529,0.5,0
-0.000143766,0.536263,2.6044,-0.648565,-2.64871,0.5,0
-0.00541425,0.536263,2.6044,-0.648565,-2.6433,0.5,0
-0.0106847,0.530403,2.6044,-0.648565,-2.65081,0.5,0
-0.0159552,0.524542,2.6044,-0.648565,-2.66355,0.5,0
-0.0211296,0.536263,2.62637,-0.648565,-2.6529,0.5,0
-0.0266879,0.530403,2.67033,-0.648565,-2.655,0.5,0
-0.0318623,0.536263,2.62637,-0.648565,-2.6529,0.5,0
-0.0373244,0.530403,2.62637,-0.648565,-2.6529,0.5,0
-0.0423076,0.536263,2.62637,-0.648565,-2.66355,0.5,0
-0.0477695,0.530403,2.64835,-0.648565,-2.65604,0.5,0
-0.0532317,0.536263,2.64835,-0.648565,-2.64871,0.5,0
-0.0584064,0.547985,2.64835,-0.648565,-2.65185,0.5,0
-0.063581,0.542125,2.62637,-0.648565,-2.6529,0.5,0
-0.0691388,0.542125,2.67033,-0.648565,-2.64662,0.5,0
-0.0744095,0.536263,2.67033,-0.648565,-2.65395,0.5,0
-0.0804465,0.536263,2.64835,-0.648565,-2.65936,0.5,0
-0.0849502,0.542125,2.64835,-0.648565,-2.67419,0.5,0
-0.0902209,0.547985,2.62637,-0.648565,-2.66686,0.5,0
-0.0952995,0.553846,2.58242,-0.648565,-2.66686,0.5,0
-0.100474,0.542125,2.58242,-0.648565,-2.6625,0.5,0
-0.105649,0.542125,2.58242,-0.648565,-2.655,0.5,0
-0.110919,0.542125,2.6044,-0.648565,-2.65185,0.5,0
-0.115998,0.542125,2.56044,-0.648565,-2.66791,0.5,0
-0.121652,0.542125,2.6044,-0.648565,-2.6721,0.5,0
-0.126539,0.542125,2.6044,-0.648565,-2.66896,0.5,0
-0.131618,0.542125,2.58242,-0.648565,-2.67629,0.5,0
-0.136793,0.536263,2.58242,-0.648565,-2.67105,0.5,0
-0.142159,0.536263,2.62637,-0.648565,-2.66564,0.5,0
-0.147525,0.524542,2.62637,-0.648565,-2.66686,0.5,0
-0.152796,0.518682,2.62637,-0.648565,-2.67419,0.5,0
-0.158258,0.518682,2.67033,-0.648565,-2.67961,0.5,0
-0.164295,0.518682,2.71429,-0.648565,-2.6721,0.5,0
-0.169278,0.530403,2.71429,-0.648565,-2.67105,0.5,0
-0.174644,0.536263,2.69231,-0.648565,-2.68816,0.5,0
-0.179819,0.547985,2.64835,-0.648565,-2.68379,0.5,0
-0.185185,0.553846,2.64835,-0.648565,-2.68065,0.5,0
-0.190264,0.565568,2.6044,-0.648565,-2.6817,0.5,0
-0.195343,0.565568,2.58242,-0.648565,-2.68816,0.5,0
-0.200517,0.553846,2.58242,-0.648565,-2.6892,0.5,0
-0.205979,0.553846,2.56044,-0.648565,-2.69339,0.5,0
-0.211058,0.536263,2.58242,-0.648565,-2.69776,0.5,0
-0.216424,0.530403,2.6044,-0.648565,-2.69549,0.5,0
-0.221887,0.518682,2.67033,-0.648565,-2.68379,0.5,0
-0.227349,0.518682,2.69231,-0.648565,-2.68275,0.5,0
-0.232811,0.518682,2.69231,-0.648565,-2.69025,0.5,0
-0.238273,0.524542,2.67033,-0.648565,-2.69653,0.5,0
-0.243448,0.536263,2.67033,-0.648565,-2.70613,0.5,0
-0.249101,0.536263,2.67033,-0.648565,-2.7009,0.5,0
-0.254276,0.536263,2.69231,-0.648565,-2.70945,0.5,0
-0.259738,0.536263,2.71429,-0.648565,-2.7105,0.5,0
-0.265105,0.542125,2.69231,-0.648565,-2.70945,0.5,0
-0.270279,0.547985,2.64835,-0.648565,-2.71469,0.5,0
-0.275645,0.559707,2.64835,-0.648565,-2.71905,0.5,0
-0.280916,0.565568,2.64835,-0.648565,-2.71469,0.5,0
-0.285995,0.559707,2.62637,-0.648565,-2.7105,0.5,0
-0.291936,0.547985,2.62637,-0.648565,-2.72219,0.5,0
-0.296823,0.524542,2.67033,-0.648565,-2.72324,0.5,0
-0.302381,0.518682,2.69231,-0.648565,-2.71573,0.5,0
-0.307843,0.51282,2.69231,-0.648565,-2.72219,0.5,0
-0.313689,0.518682,2.75824,-0.648565,-2.71573,0.5,0
-0.318959,0.530403,2.75824,-0.648565,-2.71469,0.5,0
-0.324421,0.536263,2.71429,-0.648565,-2.73179,0.5,0
-0.329883,0.547985,2.71429,-0.648565,-2.73388,0.5,0
-0.335441,0.547985,2.69231,-0.648565,-2.73074,0.5,0
-0.340424,0.553846,2.64835,-0.648565,-2.72429,0.5,0
-0.34579,0.547985,2.67033,-0.648565,-2.72324,0.5,0
-0.350965,0.547985,2.64835,-0.648565,-2.72743,0.5,0
-0.356427,0.542125,2.64835,-0.648565,-2.74034,0.5,0
-0.361506,0.536263,2.62637,-0.648565,-2.74139,0.5,0
-0.36716,0.530403,2.67033,-0.648565,-2.73807,0.5,0
-0.372622,0.518682,2.71429,-0.648565,-2.73493,0.5,0
-0.378755,0.518682,2.75824,-0.648565,-2.74348,0.5,0
-0.384025,0.51282,2.78022,-0.648565,-2.74663,0.5,0
-0.389296,0.524542,2.73626,-0.648565,-2.73807,0.5,0
-0.395045,0.530403,2.78022,-0.648565,-2.73074,0.5,0
-0.400412,0.536263,2.73626,-0.648565,-2.74872,0.5,0
-0.406065,0.542125,2.75824,-0.648565,-2.74663,0.5,0
-0.41124,0.547985,2.71429,-0.648565,-2.74994,0.5,0
-0.416702,0.553846,2.71429,-0.648565,-2.75204,0.5,0
-0.422452,0.547985,2.69231,-0.648565,-2.75518,0.5,0
-0.427722,0.547985,2.71429,-0.648565,-2.76268,0.5,0
-0.433089,0.542125,2.73626,-0.648565,-2.76164,0.5,0
-0.438647,0.536263,2.73626,-0.648565,-2.75518,0.5,0
-0.444204,0.530403,2.75824,-0.648565,-2.75727,0.5,0
-0.449763,0.530403,2.73626,-0.648565,-2.74872,0.5,0
-0.455416,0.530403,2.78022,-0.648565,-2.74994,0.5,0
-0.460878,0.536263,2.75824,-0.648565,-2.76268,0.5,0
-0.466724,0.536263,2.73626,-0.648565,-2.77019,0.5,0
-0.47209,0.524542,2.8022,-0.648565,-2.75954,0.5,0
-0.477648,0.530403,2.8022,-0.648565,-2.76687,0.5,0
-0.483398,0.530403,2.8022,-0.648565,-2.77228,0.5,0
-0.48886,0.536263,2.78022,-0.648565,-2.78712,0.5,0
-0.494418,0.542125,2.78022,-0.648565,-2.77647,0.5,0
-0.49988,0.553846,2.8022,-0.648565,-2.77542,0.5,0
-0.505438,0.559707,2.71429,-0.648565,-2.78502,0.5,0
-0.511379,0.547985,2.71429,-0.648565,-2.78607,0.5,0
-0.516266,0.542125,2.73626,-0.648565,-2.79253,0.5,0
-0.522016,0.524542,2.78022,-0.648565,-2.77438,0.5,0
-0.52767,0.518682,2.8022,-0.648565,-2.78083,0.5,0
-0.533419,0.518682,2.8022,-0.648565,-2.79358,0.5,0
-0.539073,0.530403,2.82418,-0.648565,-2.80108,0.5,0
-0.544343,0.536263,2.78022,-0.648565,-2.80422,0.5,0
-0.550189,0.542125,2.8022,-0.648565,-2.79881,0.5,0
-0.556226,0.536263,2.8022,-0.648565,-2.80317,0.5,0
-0.561496,0.536263,2.82418,-0.648565,-2.80108,0.5,0
-0.567342,0.542125,2.84615,-0.648565,-2.80317,0.5,0
-0.5729,0.542125,2.84615,-0.648565,-2.80946,0.5,0
-0.578458,0.553846,2.8022,-0.648565,-2.80841,0.5,0
-0.584111,0.547985,2.8022,-0.648565,-2.80736,0.5,0
-0.589574,0.547985,2.75824,-0.648565,-2.81696,0.5,0
-0.595323,0.536263,2.78022,-0.648565,-2.81592,0.5,0
-0.601264,0.524542,2.8022,-0.648565,-2.81382,0.5,0
-0.606631,0.51282,2.82418,-0.648565,-2.82237,0.5,0
-0.612476,0.524542,2.86813,-0.648565,-2.83407,0.5,0
-0.618322,0.530403,2.86813,-0.648565,-2.83511,0.5,0
-0.624071,0.542125,2.84615,-0.648565,-2.82237,0.5,0
-0.629629,0.553846,2.86813,-0.648565,-2.82342,0.5,0
-0.635187,0.553846,2.82418,-0.648565,-2.84035,0.5,0
-0.640841,0.553846,2.8022,-0.648565,-2.83826,0.5,0
-0.646878,0.547985,2.8022,-0.648565,-2.83826,0.5,0
-0.652053,0.553846,2.8022,-0.648565,-2.84262,0.5,0
-0.657706,0.542125,2.82418,-0.648565,-2.83302,0.5,0
-0.66336,0.542125,2.8022,-0.648565,-2.83407,0.5,0
-0.669205,0.530403,2.84615,-0.648565,-2.85327,0.5,0
-0.675051,0.530403,2.86813,-0.648565,-2.86164,0.5,0
-0.680992,0.524542,2.89011,-0.648565,-2.85536,0.5,0
-0.686742,0.524542,2.86813,-0.648565,-2.85222,0,0
-0.692971,0.536263,2.89011,-0.648565,-2.84995,0,0
-0.698241,0.460073,2.86813,-0.648565,-2.8489,0,0
-0.703607,0.389744,2.8022,-0.648565,-2.85327,0,0
-0.708686,0.313553,2.71429,-0.648565,-2.86286,0,0
-0.713669,0.249084,2.64835,-0.648565,-2.86391,0,0
-0.718748,0.196337,2.56044,-0.648565,-2.85745,0,0
-0.723731,0.155312,2.56044,-0.648565,-2.85955,0,0
-0.728426,0.120147,2.47253,-0.648565,-2.86496,0,0
-0.733697,0.0908422,2.45055,-0.648565,-2.8606,0,0
-0.737817,0.067399,2.38462,-0.648565,-2.8414,0,0
-0.742704,0.0439558,2.40659,-0.648565,-2.84035,0,0
