yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
-1.07896,-0.0146523,1.87912,-0.574214,-1.8764,0,0
-1.0827,-0.00879097,1.87912,-0.577879,-1.85721,0,0
-1.08643,-0.00293064,1.85714,-0.581719,-1.85616,0,0
-1.09017,-0.00879097,1.85714,-0.585384,-1.86244,0,0
-1.09381,-0.00879097,1.83516,-0.589049,-1.85511,0,0
-1.0988,-0.00293064,1.83516,-0.592889,-1.85616,0,0
-1.101,-0.00293064,1.81319,-0.596554,-1.8518,0,0
-1.10474,-0.00293064,1.81319,-0.600219,-1.85284,0,0
-1.10828,0.00293064,1.81319,-0.603884,-1.84551,0,0
-1.11202,0.00879097,1.81319,-0.607724,-1.83382,0,0
-1.11566,0.00879097,1.79121,-0.611215,-1.82195,0,0
-1.11911,0.0146523,1.76923,-0.61488,-1.82422,0,0
-1.12247,0.0205126,1.74725,-0.618545,-1.81671,0,0
-1.12697,0.0205126,1.74725,-0.62221,-1.8113,0,0
-1.12965,0.00879097,1.76923,-0.625875,-1.81235,0,0
-1.13301,-0.00293064,1.74725,-0.629541,-1.8113,0,0
-1.13665,-0.00879097,1.76923,-0.633206,-1.80502,0,0
-1.14039,-0.0146523,1.79121,-0.636696,-1.78582,0,0
-1.14393,-0.0146523,1.79121,-0.640362,-1.78687,0,0
-1.14757,-0.0205126,1.79121,-0.643852,-1.78268,0,0
-1.15102,-0.0205126,1.76923,-0.647343,-1.77518,0,0
-1.15562,-0.0205126,1.76923,-0.651008,-1.78373,0,0
-1.15802,-0.0205126,1.74725,-0.654499,-1.78146,0,0
-1.16156,-0.0146523,1.74725,-0.658164,-1.76139,0,0
-1.16511,-0.0205126,1.74725,-0.661655,-1.75179,0,0
-1.16856,-0.0146523,1.74725,-0.665145,-1.74742,0,0
-1.17191,-0.00879097,1.72527,-0.668636,-1.74847,0,0
-1.17546,-0.00293064,1.72527,-0.672127,-1.74533,0,0
-1.17891,0.00293064,1.72527,-0.675617,-1.74533,0,0
-1.18341,0.00879097,1.7033,-0.679108,-1.73887,0,0
-1.18562,0.00879097,1.68132,-0.682599,-1.73364,0,0
-1.18897,0.00879097,1.68132,-0.686089,-1.73049,0,0
-1.19252,0.0146523,1.7033,-0.68958,-1.73364,0,0
-1.19577,0.0146523,1.68132,-0.693071,-1.72299,0,0
-1.19913,0.00879097,1.68132,-0.696387,-1.72299,0,0
-1.20267,0.00293064,1.7033,-0.699877,-1.71339,0,0
-1.20603,-0.00293064,1.68132,-0.703368,-1.70693,0,0
-1.21024,-0.00293064,1.68132,-0.706684,-1.70484,0,0
-1.21273,-0.00293064,1.68132,-0.710175,-1.70274,0,0
-1.2159,-0.00879097,1.63736,-0.713491,-1.69733,0,0
-1.21925,-0.0146523,1.63736,-0.716982,-1.68773,0,0
-1.2227,-0.0146523,1.65934,-0.720298,-1.67936,0,0
-1.22596,-0.0205126,1.65934,-0.723614,-1.67395,0,0
-1.22941,-0.0146523,1.65934,-0.72693,-1.67499,0,0
-1.23267,-0.0146523,1.65934,-0.730421,-1.6633,0,0
-1.23717,-0.00879097,1.68132,-0.733737,-1.65579,0,0
-1.23937,-0.00879097,1.65934,-0.737053,-1.65579,0,0
-1.24263,-0.00879097,1.63736,-0.740369,-1.65056,0,0
-1.24579,0.00293064,1.61538,-0.743511,-1.63886,0,0
-1.24915,0.00293064,1.63736,-0.746827,-1.64515,0,0
-1.25241,0.00293064,1.61538,-0.750143,-1.64951,0,0
-1.25566,0.00879097,1.61538,-0.753459,-1.63991,0,0
-1.25873,0.0146523,1.59341,-0.756775,-1.63241,0,0
-1.26285,0.00879097,1.57143,-0.760091,-1.63345,0,0
-1.26486,0.0146523,1.54945,-0.763233,-1.62927,0,0
-1.26793,0.0146523,1.52747,-0.766549,-1.62595,0,0
-1.27109,0.0146523,1.54945,-0.769865,-1.6153,0,0
-1.27406,0.00293064,1.52747,-0.773007,-1.6057,0,0
-1.27751,-0.00879097,1.57143,-0.776323,-1.60693,0,0
-1.28077,-0.00879097,1.61538,-0.779464,-1.61321,0,0
-1.28374,-0.00879097,1.57143,-0.782606,-1.60047,0,0
-1.28805,-0.00879097,1.59341,-0.785922,-1.60151,0,0
-1.29026,-0.0146523,1.57143,-0.789064,-1.58441,0,0
-1.29352,-0.0146523,1.61538,-0.792205,-1.58546,0,0
-1.29668,-0.00879097,1.59341,-0.795347,-1.58022,0,0
-1.29994,-0.00879097,1.59341,-0.798663,-1.57272,0,0
-1.30291,-0.00293064,1.54945,-0.801805,-1.57708,0,0
-1.30588,-0.00879097,1.52747,-0.804946,-1.56748,0,0
-1.30914,-0.0146523,1.57143,-0.808088,-1.55998,0,0
-1.31306,-0.0146523,1.52747,-0.811055,-1.54933,0,0
-1.31527,-0.0146523,1.54945,-0.814196,-1.56207,0,0
-1.31853,-0.0146523,1.57143,-0.817338,-1.55683,0,0
-1.32169,-0.00879097,1.57143,-0.82048,-1.54933,0,0
-1.32476,-0.00293064,1.54945,-0.823621,-1.53868,0,0
-1.32792,0.00293064,1.54945,-0.826588,-1.53327,0,0
-1.33079,0.00879097,1.50549,-0.82973,-1.53973,0,0
-1.33367,0.0146523,1.48352,-0.832871,-1.53554,0,0
-1.3375,0.0146523,1.48352,-0.835838,-1.52699,0,0
-1.33961,0.0146523,1.46154,-0.83898,-1.52594,0,0
-1.34248,0.0263739,1.46154,-0.841947,-1.52263,0,0
-1.34545,0.0205126,1.46154,-0.845089,-1.51303,0,0
-1.34814,0.0146523,1.41758,-0.848056,-1.50465,0,0
-1.3512,0.00293064,1.46154,-0.851023,-1.51844,0,0
-1.35417,0.00293064,1.46154,-0.854164,-1.5153,0,0
-1.35705,-0.00293064,1.46154,-0.857132,-1.49069,0,0
-1.36127,-0.00293064,1.46154,-0.860099,-1.49069,0,0
-1.36309,-0.00879097,1.48352,-0.863066,-1.494,0,0
-1.36596,-0.00879097,1.46154,-0.866033,-1.48109,0,0
-1.36912,-0.00879097,1.50549,-0.869,-1.48545,0,0
-1.372,-0.00879097,1.48352,-0.871967,-1.4748,0,0
-1.37468,-0.0146523,1.43956,-0.874934,-1.46939,0,0
-1.37756,-0.0146523,1.41758,-0.877901,-1.46625,0,0
-1.38062,-0.0146523,1.46154,-0.880868,-1.47044,0,0
-1.38446,-0.00879097,1.48352,-0.883835,-1.4652,0,0
-1.38637,-0.00293064,1.41758,-0.886628,-1.45351,0,0
-1.38934,-0.00293064,1.43956,-0.889595,-1.45246,0,0
-1.39212,-0.00293064,1.41758,-0.892562,-1.44164,0,0
-1.395,-0.00293064,1.41758,-0.895354,-1.4385,0,0
-1.39797,0.00293064,1.43956,-0.898321,-1.431,0,0
-1.40075,0.00293064,1.41758,-0.901114,-1.431,0,0
-1.40353,0.00293064,1.3956,-0.903906,-1.4289,0,0
-1.40736,0.00879097,1.3956,-0.906873,-1.43641,0,0
-1.40927,0.00879097,1.41758,-0.909666,-1.431,0,0
-1.41215,0.00293064,1.41758,-0.912633,-1.41826,0,0
-1.41474,0.00879097,1.37363,-0.915426,-1.42471,0,0
-1.41742,0.00879097,1.35165,-0.918218,-1.42035,0,0
-1.4202,0.00879097,1.35165,-0.921011,-1.40656,0,0
-1.42279,0.00293064,1.35165,-0.923978,-1.40447,0,0
-1.42566,0.00293064,1.35165,-0.92677,-1.39906,0,0
-1.4294,0.00293064,1.35165,-0.929563,-1.39382,0,0
-1.43103,0.00293064,1.35165,-0.932355,-1.38736,0,0
-1.43381,0.00293064,1.35165,-0.935148,-1.39068,0,0
-1.43639,-0.00879097,1.32967,-0.93794,-1.38422,0,0
-1.43927,-0.0146523,1.37363,-0.940558,-1.36502,0,0
-1.44205,-0.0146523,1.35165,-0.943351,-1.37776,0,0
-1.44473,-0.00879097,1.35165,-0.946143,-1.37567,0,0
-1.44751,-0.0146523,1.35165,-0.948936,-1.36712,0,0
-1.45134,-0.0146523,1.37363,-0.951554,-1.35752,0,0
-1.45316,-0.00879097,1.3956,-0.954346,-1.35542,0,0
-1.45565,-0.00293064,1.32967,-0.956964,-1.35228,0,0
-1.45824,-0.00293064,1.30769,-0.959757,-1.34792,0,0
-1.46102,-0.00879097,1.35165,-0.962375,-1.34059,0,0
-1.46361,-0.00879097,1.32967,-0.964993,-1.33727,0,0
-1.46629,-0.0146523,1.32967,-0.967785,-1.33727,0,0
-1.46917,-0.0146523,1.35165,-0.970403,-1.33308,0,0
-1.4729,-0.00293064,1.32967,-0.973021,-1.33204,0,0
-1.47444,-0.00293064,1.30769,-0.975814,-1.32767,0,0
-1.47693,0.00879097,1.28571,-0.978432,-1.32558,0,0
-1.47952,0.00879097,1.30769,-0.98105,-1.31493,0,0
-1.4822,0.00879097,1.28571,-0.983668,-1.32034,0,0
-1.48459,0.00293064,1.26374,-0.986286,-1.32034,0,0
-1.48689,0.00293064,1.24176,-0.988904,-1.29905,0,0
-1.48948,0.00879097,1.26374,-0.991522,-1.28945,0,0
-1.49293,0.00293064,1.24176,-0.99414,-1.30114,0,0
-1.49446,0.00293064,1.24176,-0.996758,-1.30429,0,0
-1.49715,-0.00293064,1.26374,-0.999376,-1.29364,0,0
-1.49974,-0.00293064,1.28571,-1.00199,-1.28509,0,0
-1.50223,-0.00293064,1.26374,-1.00444,-1.28299,0,0
-1.50481,-0.00293064,1.26374,-1.00706,-1.27776,0,0
-1.50721,-0.00293064,1.24176,-1.00967,-1.2713,0,0
-1.50999,-0.00879097,1.30769,-1.01212,-1.27025,0,0
-1.51315,-0.00879097,1.26374,-1.01473,-1.2596,0,0
-1.51478,-0.00879097,1.21978,-1.01718,-1.25524,0,0
-1.51737,-0.00879097,1.24176,-1.01962,-1.24896,0,0
-1.51957,-0.00879097,1.1978,-1.02224,-1.25105,0,0
-1.52206,-0.0146523,1.21978,-1.02468,-1.25001,0,0
-1.52475,-0.0205126,1.26374,-1.02713,-1.23726,0,0
-1.52705,-0.0146523,1.1978,-1.02974,-1.23395,0,0
-1.52954,-0.0146523,1.21978,-1.03219,-1.23936,0,0
-1.5327,-0.00879097,1.21978,-1.03463,-1.22976,0,0
-1.53433,-0.00879097,1.1978,-1.03708,-1.22871,0,0
-1.53692,-0.0146523,1.21978,-1.03952,-1.22435,0,0
-1.53931,-0.0146523,1.21978,-1.04196,-1.21475,0,0
-1.5419,-0.00879097,1.24176,-1.04441,-1.20951,0,0
-1.54429,-0.00293064,1.21978,-1.04685,-1.21161,0,0
-1.54659,0.00293064,1.17582,-1.04929,-1.20637,0,0
-1.54899,0.00293064,1.1978,-1.05174,-1.20637,0,0
-1.55215,0.00293064,1.1978,-1.054,-1.20637,0,0
-1.55369,0.00293064,1.17582,-1.05645,-1.19782,0,0
-1.55618,0.00293064,1.1978,-1.05889,-1.19677,0,0
-1.55848,0.00293064,1.17582,-1.06134,-1.19241,0,0
-1.56068,0.00293064,1.13187,-1.0636,-1.18386,0,0
-1.56298,0.00879097,1.13187,-1.06605,-1.18386,0,0
-1.56518,0.00293064,1.13187,-1.06832,-1.17548,0,0
-1.56758,0.00293064,1.13187,-1.07076,-1.17426,0,0
-1.57074,-0.00293064,1.15385,-1.07303,-1.17757,0,0
-1.57199,-0.00293064,1.10989,-1.07547,-1.16693,0,0
-1.57458,-0.00293064,1.15385,-1.07774,-1.16797,0,0
-1.57678,-0.00879097,1.15385,-1.08001,-1.15838,0,0
-1.57908,-0.00879097,1.13187,-1.08245,-1.15628,0,0
-1.58167,-0.00879097,1.1978,-1.08472,-1.14878,0,0
-1.58387,-0.00293064,1.15385,-1.08699,-1.14563,0,0
-1.58617,-0.00879097,1.13187,-1.08926,-1.14022,0,0
-1.58914,-0.00879097,1.13187,-1.09153,-1.13813,0,0
-1.59067,-0.00879097,1.13187,-1.0938,-1.12748,0,0
-1.59288,-0.00879097,1.10989,-1.09607,-1.12644,0,0
-1.59508,-0.00879097,1.10989,-1.09834,-1.11247,0,0
-1.59738,-0.00879097,1.13187,-1.10061,-1.1137,0,0
-1.59959,-0.00879097,1.10989,-1.10287,-1.11788,0,0
-1.60169,-0.00293064,1.08791,-1.10497,-1.10933,0,0
-1.60371,-0.00293064,1.06593,-1.10724,-1.10828,0,0
-1.60658,-0.00293064,1.08791,-1.10951,-1.1041,0,0
-1.60811,-0.0146523,1.08791,-1.1116,-1.09659,0,0
-1.61051,-0.0205126,1.10989,-1.11387,-1.09013,0,0
-1.61252,-0.0205126,1.08791,-1.11596,-1.09013,0,0
-1.61501,-0.00879097,1.10989,-1.11823,-1.08909,0,0
-1.61693,-0.00293064,1.06593,-1.12033,-1.07216,0,0
-1.61904,-0.00293064,1.06593,-1.1226,-1.07634,0,0
-1.62153,-0.00293064,1.10989,-1.12469,-1.0753,0,0
-1.62421,-0.00293064,1.06593,-1.12679,-1.06029,0,0
-1.62546,0.00293064,1.04396,-1.12888,-1.06256,0,0
-1.62776,0.00293064,1.06593,-1.13115,-1.07093,0,0
-1.62968,0.00293064,1.02198,-1.13324,-1.06675,0,0
-1.63159,0.00293064,1.02198,-1.13534,-1.05819,0,0
-1.6337,0.00293064,1.02198,-1.13743,-1.04755,0,0
-1.63591,0.00293064,1.04396,-1.13953,-1.04964,0,0
-1.63773,0.00293064,1,-1.14162,-1.05069,0,0
-1.64041,0.00293064,0.978024,-1.14371,-1.04004,0,0
-1.64185,0.00293064,1,-1.14581,-1.03376,0,0
-1.64386,0.00293064,1.02198,-1.1479,-1.03481,0,0
-1.64578,0.00293064,1,-1.15,-1.0294,0,0
-1.64779,-0.00293064,1,-1.15192,-1.02625,0,0
-1.6497,-0.00293064,0.978024,-1.15401,-1.0294,0,0
-1.65172,-0.00293064,1,-1.15611,-1.02311,0,0
-1.65382,-0.00879097,1,-1.1582,-1.01142,0,0
-1.6567,-0.00293064,1.02198,-1.16012,-1.00706,0,0
-1.65785,-0.00879097,1,-1.16222,-1.00391,0,0
-1.65986,-0.00293064,1,-1.16414,-0.99222,0,0
-1.66178,-0.00879097,1,-1.16605,-0.984715,0,0
-1.66389,-0.00879097,1,-1.16815,-0.988904,0,0
-1.6659,-0.0146523,1.02198,-1.17007,-0.980526,0,0
-1.66772,-0.00879097,0.978024,-1.17199,-0.978257,0,0
-1.66992,-0.00879097,1,-1.17391,-0.978257,0,0
-1.67251,-0.00879097,1,-1.176,-0.965517,0,0
-1.67376,-0.00879097,0.978024,-1.17792,-0.971974,0,0
-1.67548,-0.00879097,0.934067,-1.17984,-0.975116,0,0
-1.67749,-0.00879097,0.934067,-1.18176,-0.955917,0,0
-1.67931,-0.00879097,0.934067,-1.18368,-0.955917,0,0
-1.68142,-0.0205126,0.956043,-1.1856,-0.955917,0,0
-1.68324,-0.0146523,0.934067,-1.18752,-0.952776,0,0
-1.68526,-0.0146523,0.956043,-1.18944,-0.940035,0,0
-1.68775,-0.00879097,0.934067,-1.19119,-0.936719,0,0
-1.68909,-0.00293064,0.956043,-1.19311,-0.936719,0,0
-1.69081,0.00293064,0.912086,-1.19503,-0.935671,0,0
-1.69254,0.00293064,0.89011,-1.19677,-0.929388,0,0
-1.69436,0.00293064,0.912086,-1.19869,-0.930435,0,0
-1.69618,-0.00293064,0.912086,-1.20061,-0.923978,0,0
-1.698,-0.00293064,0.912086,-1.20236,-0.916473,0,0
-1.69973,0.00293064,0.868134,-1.20428,-0.915426,0,0
-1.70231,0.00879097,0.912086,-1.20602,-0.912284,0,0
-1.70337,0.00879097,0.868134,-1.20794,-0.909142,0,0
-1.70528,0.00879097,0.89011,-1.20969,-0.901637,0,0
-1.70691,0.00293064,0.868134,-1.21143,-0.896227,0,0
-1.70883,0.00293064,0.89011,-1.21335,-0.889944,0,0
-1.71055,0.00293064,0.868134,-1.2151,-0.892038,0,0
-1.71218,0.00879097,0.846153,-1.21684,-0.893085,0,0
-1.714,0.00879097,0.846153,-1.21859,-0.881392,0,0
-1.71611,0.00293064,0.846153,-1.22033,-0.882439,0,0
-1.71736,0.00293064,0.846153,-1.22208,-0.881392,0,0
-1.71899,-0.00293064,0.824177,-1.22383,-0.867604,0,0
-1.72052,-0.00879097,0.802197,-1.22557,-0.856957,0,0
-1.72253,-0.0146523,0.868134,-1.22732,-0.862193,0,0
-1.72407,-0.0146523,0.824177,-1.22906,-0.852594,0,0
-1.72598,-0.0146523,0.89011,-1.23081,-0.850499,0,0
-1.72752,-0.00879097,0.846153,-1.23238,-0.846311,0,0
-1.72982,-0.00293064,0.846153,-1.23412,-0.8409,0,0
-1.73077,-0.00293064,0.802197,-1.23587,-0.831301,0,0
-1.73231,-0.00293064,0.802197,-1.23744,-0.831301,0,0
-1.73413,-0.00293064,0.824177,-1.23918,-0.822749,0,0
-1.73566,-0.00879097,0.802197,-1.24075,-0.823796,0,0
-1.73729,-0.00879097,0.802197,-1.24233,-0.817513,0,0
-1.73901,-0.0146523,0.824177,-1.24407,-0.800408,0,0
-1.74064,-0.0146523,0.824177,-1.24564,-0.800408,0,0
-1.74294,-0.00879097,0.824177,-1.24721,-0.807913,0,0
-1.7439,-0.00293064,0.78022,-1.24878,-0.801455,0,0
-1.74543,0.00293064,0.78022,-1.25035,-0.797267,0,0
-1.74687,-0.00293064,0.736263,-1.2521,-0.797267,0,0
-1.74821,-0.00879097,0.714287,-1.25367,-0.787667,0,0
-1.74984,-0.0146523,0.758244,-1.25524,-0.782257,0,0
-1.75166,-0.0205126,0.802197,-1.25681,-0.782257,0,0
-1.7532,-0.0146523,0.78022,-1.25838,-0.782257,0,0
-1.7555,-0.00879097,0.824177,-1.25978,-0.779115,0,0
-1.75626,-0.00293064,0.758244,-1.26135,-0.762011,0,0
-1.75789,-0.00293064,0.758244,-1.26292,-0.766374,0,0
-1.75943,0.00293064,0.758244,-1.26449,-0.758869,0,0
-1.76077,0.00293064,0.736263,-1.26589,-0.754681,0,0
-1.7623,-0.00293064,0.736263,-1.26746,-0.756775,0,0
-1.76374,-0.00293064,0.736263,-1.26903,-0.748223,0,0
-1.76537,-0.00879097,0.758244,-1.27043,-0.742987,0,0
-1.76728,-0.00293064,0.758244,-1.272,-0.742987,0,0
-1.76834,-0.00293064,0.736263,-1.27339,-0.731119,0,0
-1.76977,0.00293064,0.736263,-1.27496,-0.736529,0,0
-1.77131,0.00293064,0.736263,-1.27636,-0.735482,0,0
-1.77255,0.00293064,0.692307,-1.27776,-0.73234,0,0
-1.77399,0.00879097,0.692307,-1.27933,-0.721519,0,0
-1.77533,0.00293064,0.692307,-1.28072,-0.715236,0,0
-1.77677,0.00293064,0.692307,-1.28212,-0.717331,0,0
-1.77849,0.00293064,0.67033,-1.28352,-0.721519,0,0
-1.77955,0.00293064,0.692307,-1.28509,-0.716283,0,0
-1.78089,-0.00293064,0.67033,-1.28648,-0.714189,0,0
-1.78223,-0.00293064,0.692307,-1.28788,-0.712095,0,0
-1.78386,-0.00293064,0.714287,-1.28928,-0.699179,0,0
-1.78511,0.00293064,0.692307,-1.29067,-0.703543,0,0
-1.78645,0.00293064,0.67033,-1.29207,-0.691849,0,0
-1.78779,0.00293064,0.67033,-1.29346,-0.684344,0,0
-1.78952,0.00879097,0.64835,-1.29486,-0.68958,0,0
-1.79019,0.00293064,0.604397,-1.29626,-0.673697,0,0
-1.79153,-0.00293064,0.626373,-1.29748,-0.66724,0,0
-1.79287,-0.00879097,0.64835,-1.29887,-0.671603,0,0
-1.79431,-0.00879097,0.67033,-1.30027,-0.673697,0,0
-1.79603,-0.00879097,0.714287,-1.30149,-0.666192,0,0
-1.79718,-0.00293064,0.67033,-1.30289,-0.664098,0,0
-1.79843,0.00293064,0.64835,-1.30429,-0.656593,0,0
-1.80015,0.00293064,0.67033,-1.30551,-0.642805,0,0
-1.80101,0.00879097,0.64835,-1.30673,-0.649088,0,0
-1.80226,0.00879097,0.626373,-1.30812,-0.644899,0,0
-1.80331,0.00293064,0.582417,-1.30935,-0.639663,0,0
-1.80456,-0.00293064,0.582417,-1.31057,-0.628842,0,0
-1.80581,-0.00879097,0.604397,-1.31196,-0.634253,0,0
-1.80715,-0.00879097,0.626373,-1.31319,-0.630064,0,0
-1.80858,-0.00879097,0.64835,-1.31441,-0.619418,0,0
-1.81012,-0.00879097,0.626373,-1.31563,-0.618196,0,0
-1.81108,-0.00879097,0.626373,-1.31685,-0.616101,0,0
-1.81223,-0.00879097,0.604397,-1.31807,-0.617149,0,0
-1.81376,-0.00879097,0.64835,-1.31929,-0.605455,0,0
-1.81491,-0.00879097,0.626373,-1.32052,-0.600219,0,0
-1.81596,-0.00879097,0.604397,-1.32174,-0.601266,0,0
-1.81721,-0.00293064,0.582417,-1.32296,-0.595856,0,0
-1.81826,-0.00293064,0.582417,-1.32418,-0.591667,0,0
-1.8198,-0.00879097,0.604397,-1.32523,-0.594809,0,0
-1.82056,-0.00879097,0.56044,-1.32645,-0.583115,0,0
-1.82162,-0.00879097,0.53846,-1.32767,-0.593761,0,0
-1.82277,-0.00879097,0.53846,-1.32889,-0.600219,0,0
-1.82392,-0.00879097,0.56044,-1.32994,-0.570374,0,0
-1.82535,-0.00879097,0.604397,-1.33116,-0.557633,0,0
-1.8266,-0.00879097,0.604397,-1.33221,-0.559727,0,0
-1.82775,-0.00879097,0.582417,-1.33343,-0.569327,0,0
-1.82919,0.00293064,0.56044,-1.33448,-0.568279,0,0
-1.82976,-0.00293064,0.516483,-1.3357,-0.560775,0,0
-1.83101,-0.00293064,0.56044,-1.33675,-0.545765,0,0
-1.83197,0.00293064,0.53846,-1.3378,-0.548034,0,0
-1.83292,-0.00293064,0.516483,-1.33902,-0.551175,0,0
-1.83388,-0.00293064,0.494507,-1.34006,-0.550128,0,0
-1.83503,-0.00879097,0.516483,-1.34111,-0.54367,0,0
-1.83609,-0.00879097,0.516483,-1.34216,-0.538434,0,0
-1.83791,-0.0146523,0.56044,-1.34321,-0.534071,0,0
-1.83848,-0.00879097,0.56044,-1.34425,-0.526741,0,0
-1.83973,-0.00879097,0.56044,-1.3453,-0.522377,0,0
-1.84088,-0.00293064,0.56044,-1.34635,-0.518188,0,0
-1.84203,-0.00293064,0.56044,-1.34739,-0.518188,0,0
-1.84299,0.00293064,0.516483,-1.34844,-0.522377,0,0
-1.84394,0.00293064,0.494507,-1.34949,-0.506495,0,0
-1.84509,0.00293064,0.516483,-1.35054,-0.508589,0,0
-1.84605,0.00879097,0.45055,-1.35158,-0.514872,0,0
-1.84663,0.00879097,0.45055,-1.35263,-0.497943,0,0
-1.8473,0.00293064,0.406593,-1.3535,-0.503179,0,0
-1.84826,-0.00293064,0.42857,-1.35455,-0.494627,0,0
-1.84931,-0.00879097,0.472527,-1.3556,-0.490438,0,0
-1.85036,-0.0146523,0.494507,-1.35647,-0.485202,0,0
-1.85152,-0.00879097,0.516483,-1.35752,-0.479791,0,0
-1.85247,-0.00293064,0.494507,-1.35839,-0.481886,0,0
-1.85372,0.00293064,0.494507,-1.35944,-0.48398,0,0
-1.85429,0.00879097,0.472527,-1.36031,-0.472286,0,0
-1.85496,0.00879097,0.42857,-1.36136,-0.464956,0,0
-1.85602,0.00293064,0.45055,-1.36223,-0.459545,0,0
-1.85688,0.00293064,0.42857,-1.3631,-0.458498,0,0
-1.85774,0.00879097,0.42857,-1.36398,-0.463734,0,0
-1.85851,0.00879097,0.406593,-1.36502,-0.458498,0,0
-1.85947,0.00879097,0.42857,-1.3659,-0.449946,0,0
-1.86052,0.00293064,0.406593,-1.36677,-0.445757,0,0
-1.861,-0.00293064,0.406593,-1.36764,-0.432842,0,0
-1.86186,-0.00293064,0.406593,-1.36851,-0.434064,0,0
-1.86282,-0.00293064,0.42857,-1.36939,-0.435111,0,0
-1.86359,0.00293064,0.42857,-1.37026,-0.425511,0,0
-1.86445,0.00293064,0.42857,-1.37113,-0.421148,0,0
-1.86512,0.00293064,0.384617,-1.37183,-0.420101,0,0
-1.86589,-0.00293064,0.384617,-1.3727,-0.419054,0,0
-1.86704,0.00293064,0.406593,-1.37357,-0.413818,0,0
-1.86761,-0.00293064,0.406593,-1.37445,-0.396713,0,0
-1.86848,-0.00293064,0.406593,-1.37515,-0.390256,0,0
-1.86953,0.00293064,0.42857,-1.37602,-0.395666,0,0
-1.87011,0.00293064,0.406593,-1.37672,-0.391303,0,0
-1.87097,0.00293064,0.406593,-1.37759,-0.391303,0,0
-1.87173,-0.00293064,0.384617,-1.37829,-0.38502,0,0
-1.87231,-0.00879097,0.34066,-1.37899,-0.381704,0,0
-1.87317,-0.00879097,0.31868,-1.37986,-0.388161,0,0
-1.87365,-0.0146523,0.34066,-1.38056,-0.380656,0,0
-1.87451,-0.0146523,0.362637,-1.38125,-0.368963,0,0
-1.87538,-0.00879097,0.384617,-1.38213,-0.364774,0,0
-1.87614,-0.00293064,0.384617,-1.38283,-0.359363,0,0
-1.87672,-0.00293064,0.362637,-1.38352,-0.356222,0,0
-1.8772,0.00293064,0.296703,-1.38422,-0.354127,0,0
-1.87777,0.00293064,0.296703,-1.38492,-0.35308,0,0
-1.87873,-0.00293064,0.31868,-1.38562,-0.341387,0,0
-1.8794,-0.0146523,0.362637,-1.38632,-0.333882,0,0
-1.88017,-0.0146523,0.362637,-1.38684,-0.328471,0,0
-1.88093,-0.0146523,0.384617,-1.38754,-0.331787,0,0
-1.88141,-0.0146523,0.31868,-1.38824,-0.328471,0,0
-1.88237,-0.00879097,0.362637,-1.38893,-0.318872,0,0
-1.88285,-0.00293064,0.31868,-1.38946,-0.31573,0,0
-1.88352,0.00293064,0.31868,-1.39016,-0.31573,0,0
-1.8841,0.00293064,0.296703,-1.39085,-0.318872,0,0
-1.88467,-0.00293064,0.296703,-1.39138,-0.309272,0,0
-1.88515,-0.00293064,0.274727,-1.39208,-0.307178,0,0
-1.88573,-0.00879097,0.274727,-1.3926,-0.311541,0,0
-1.88659,-0.00879097,0.296703,-1.3933,-0.306131,0,0
-1.88726,-0.0146523,0.31868,-1.39382,-0.29339,0,0
-1.88793,-0.00879097,0.31868,-1.39434,-0.289027,0,0
-1.8885,-0.00293064,0.296703,-1.39504,-0.291296,0,0
-1.88898,0.00293064,0.252747,-1.39557,-0.292343,0,0
-1.88937,0.00293064,0.252747,-1.39609,-0.289027,0,0
-1.88985,0.00293064,0.23077,-1.39679,-0.282743,0,0
-1.89032,-0.00293064,0.23077,-1.39731,-0.279602,0,0
-1.8909,-0.00879097,0.252747,-1.39783,-0.277333,0,0
-1.89157,-0.00879097,0.274727,-1.39836,-0.273144,0,0
-1.89195,-0.0146523,0.252747,-1.39888,-0.268781,0,0
-1.89262,-0.0146523,0.274727,-1.39941,-0.265639,0,0
-1.89368,-0.0146523,0.274727,-1.39993,-0.268781,0,0
-1.89368,-0.00879097,0.252747,-1.40045,-0.263545,0,0
-1.89445,-0.00879097,0.296703,-1.40098,-0.26145,0,0
-1.89502,0.00293064,0.252747,-1.4015,-0.253946,0,0
-1.89521,0.00293064,0.23077,-1.40202,-0.260403,0,0
-1.89579,0.00293064,0.252747,-1.40255,-0.249757,0,0
-1.89607,0.00293064,0.186813,-1.40307,-0.241205,0,0
-1.89655,0.00293064,0.20879,-1.40359,-0.247488,0,0
-1.89732,0.00293064,0.23077,-1.40412,-0.23911,0,0
-1.89751,0.00293064,0.20879,-1.40447,-0.227242,0,0
-1.89818,-0.00293064,0.252747,-1.40499,-0.230558,0,0
-1.89857,0.00293064,0.23077,-1.40551,-0.237888,0,0
-1.89924,-0.00293064,0.252747,-1.40586,-0.231605,0,0
-1.89972,-0.00293064,0.23077,-1.40639,-0.227242,0,0
-1.90029,-0.00879097,0.252747,-1.40674,-0.226195,0,0
-1.90048,-0.00879097,0.186813,-1.40726,-0.215548,0,0
-1.90106,-0.00879097,0.20879,-1.40761,-0.211359,0,0
-1.90144,-0.00293064,0.20879,-1.40813,-0.212407,0,0
