yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
-1.60208,-0.00879097,1.17582,-1.18194,-1.15628,0,0
-1.60514,-0.00293064,1.17582,-1.18421,-1.14773,0,0
-1.60677,-0.00293064,1.15385,-1.18648,-1.14563,0,0
-1.60898,-0.00293064,1.15385,-1.18874,-1.14563,0,0
-1.61118,-0.00293064,1.13187,-1.19101,-1.14232,0,0
-1.61348,-0.00293064,1.10989,-1.19328,-1.12958,0,0
-1.61578,-0.00293064,1.13187,-1.19555,-1.12644,0,0
-1.61779,0.00293064,1.10989,-1.19782,-1.13167,0,0
-1.62009,0.00879097,1.08791,-1.20009,-1.12748,0,0
-1.62297,0.00879097,1.06593,-1.20236,-1.11893,0,0
-1.62441,0.00879097,1.08791,-1.20463,-1.11788,0,0
-1.62661,0.00879097,1.08791,-1.2069,-1.11684,0,0
-1.62853,0.00879097,1.06593,-1.20899,-1.10514,0,0
-1.63073,0.00879097,1.04396,-1.21126,-1.09764,0,0
-1.63293,0.00879097,1.04396,-1.21335,-1.09973,0,0
-1.63523,0.00879097,1.06593,-1.21562,-1.09869,0,0
-1.63715,0.00293064,1.04396,-1.21789,-1.08804,0,0
-1.63993,-0.00293064,1.04396,-1.21999,-1.08158,0,0
-1.64118,-0.00293064,1.02198,-1.22208,-1.0732,0,0
-1.64348,-0.00293064,1.06593,-1.22435,-1.07216,0,0
-1.64568,-0.00293064,1.06593,-1.22644,-1.06989,0,0
-1.64798,-0.00293064,1.08791,-1.22854,-1.0732,0,0
-1.6499,-0.00293064,1.04396,-1.23063,-1.05924,0,0
-1.652,-0.00293064,1.02198,-1.23273,-1.04964,0,0
-1.65421,-0.00879097,1.04396,-1.235,-1.05715,0,0
-1.65699,-0.0146523,1.02198,-1.23709,-1.04964,0,0
-1.65852,-0.0146523,1.06593,-1.23918,-1.0369,0,0
-1.66072,-0.0146523,1.08791,-1.24128,-1.04126,0,0
-1.66283,-0.00879097,1.06593,-1.2432,-1.03899,0,0
-1.66475,-0.00879097,1.02198,-1.24529,-1.03585,0,0
-1.66676,-0.00879097,1,-1.24739,-1.03271,0,0
-1.66868,-0.0146523,1,-1.24948,-1.02625,0,0
-1.67079,-0.00879097,1.02198,-1.25158,-1.0177,0,0
-1.67356,-0.0146523,1,-1.2535,-1.01875,0,0
-1.675,-0.0146523,1.02198,-1.25559,-1.01456,0,0
-1.67701,-0.0146523,1.02198,-1.25768,-1.00391,0,0
-1.67912,-0.00293064,1,-1.2596,-0.998503,0,0
-1.68104,-0.00293064,1,-1.2617,-1.00077,0,0
-1.68286,0.00293064,0.956043,-1.26362,-1.00391,0,0
-1.68487,0.00293064,0.978024,-1.26554,-0.985762,0,0
-1.68688,-0.00293064,0.978024,-1.26763,-0.98681,0,0
-1.68947,-0.00293064,0.978024,-1.26955,-0.98681,0,0
-1.69062,0.00293064,0.956043,-1.27147,-0.984715,0,0
-1.69283,0.00293064,0.978024,-1.27357,-0.984715,0,0
-1.69445,0.00879097,0.956043,-1.27549,-0.976163,0,0
-1.69647,0.00293064,0.956043,-1.27741,-0.96988,0,0
-1.69838,0.00293064,0.934067,-1.27933,-0.973021,0,0
-1.7002,0.00293064,0.956043,-1.28125,-0.960281,0,0
-1.70212,-0.00293064,0.934067,-1.28317,-0.952776,0,0
-1.70452,0.00293064,0.912086,-1.28509,-0.952776,0,0
-1.70567,0.00293064,0.912086,-1.28701,-0.949634,0,0
-1.70758,0.00293064,0.89011,-1.28893,-0.947365,0,0
-1.70931,0.00293064,0.934067,-1.29085,-0.936719,0,0
-1.71122,-0.00293064,0.912086,-1.29259,-0.935671,0,0
-1.71333,-0.00293064,0.956043,-1.29451,-0.927119,0,0
-1.71477,-0.00879097,0.89011,-1.29643,-0.915426,0,0
-1.71678,-0.00293064,0.912086,-1.29818,-0.912284,0,0
-1.71927,0.00293064,0.912086,-1.29992,-0.914378,0,0
-1.72052,0.00293064,0.912086,-1.30184,-0.91019,0,0
-1.72215,0.00293064,0.89011,-1.30359,-0.911237,0,0
-1.72387,0.00293064,0.868134,-1.30551,-0.905826,0,0
-1.72579,-0.00293064,0.912086,-1.30725,-0.890991,0,0
-1.72723,-0.00879097,0.846153,-1.309,-0.889944,0,0
-1.72924,-0.0146523,0.89011,-1.31074,-0.886802,0,0
-1.73106,-0.0146523,0.868134,-1.31249,-0.868651,0,0
-1.73365,-0.0146523,0.912086,-1.31423,-0.864287,0,0
-1.7347,-0.00879097,0.89011,-1.31598,-0.869698,0,0
-1.73624,-0.00879097,0.824177,-1.31772,-0.869698,0,0
-1.73806,-0.00879097,0.846153,-1.31947,-0.870745,0,0
-1.73949,-0.00879097,0.802197,-1.32121,-0.858004,0,0
-1.74122,-0.0146523,0.824177,-1.32296,-0.845089,0,0
-1.74313,-0.0146523,0.868134,-1.32471,-0.851547,0,0
-1.74496,-0.00879097,0.89011,-1.32628,-0.8409,0,0
-1.74726,-0.00879097,0.846153,-1.32802,-0.839853,0,0
-1.74821,-0.00879097,0.846153,-1.32959,-0.834442,0,0
-1.74984,-0.00293064,0.802197,-1.33134,-0.837758,0,0
-1.75176,-0.00879097,0.89011,-1.33308,-0.837758,0,0
-1.7532,-0.00293064,0.824177,-1.33465,-0.828159,0,0
-1.75502,-0.00879097,0.824177,-1.3364,-0.821701,0,0
-1.75645,-0.00879097,0.802197,-1.33797,-0.816465,0,0
-1.75818,0.00293064,0.824177,-1.33954,-0.819607,0,0
-1.76019,-0.00293064,0.78022,-1.34129,-0.817513,0,0
-1.76144,-0.00293064,0.824177,-1.34286,-0.812102,0,0
-1.76297,0.00293064,0.78022,-1.34443,-0.805819,0,0
-1.7645,0.00293064,0.802197,-1.34617,-0.804772,0,0
-1.76594,0.00879097,0.758244,-1.34774,-0.810008,0,0
-1.76767,0.00879097,0.758244,-1.34931,-0.806866,0,0
-1.76891,0.00879097,0.736263,-1.35089,-0.78662,0,0
-1.77045,0.00879097,0.758244,-1.35246,-0.784526,0,0
-1.77265,0.00293064,0.78022,-1.35403,-0.787667,0,0
-1.7738,-0.00293064,0.758244,-1.3556,-0.779115,0,0
-1.77533,-0.00293064,0.78022,-1.35717,-0.778068,0,0
-1.77677,-0.00293064,0.758244,-1.35874,-0.779115,0,0
-1.77821,-0.00293064,0.736263,-1.36031,-0.767422,0,0
-1.77974,0.00293064,0.758244,-1.36188,-0.760964,0,0
-1.78108,0.00293064,0.692307,-1.36328,-0.763233,0,0
-1.78252,0.00293064,0.736263,-1.36485,-0.757822,0,0
-1.78453,-0.00879097,0.736263,-1.36642,-0.757822,0,0
-1.78568,-0.00879097,0.758244,-1.36782,-0.745081,0,0
-1.78741,-0.00879097,0.78022,-1.36939,-0.746129,0,0
-1.78894,-0.00879097,0.758244,-1.37078,-0.740718,0,0
-1.79038,-0.00293064,0.758244,-1.37235,-0.734435,0,0
-1.79172,0.00293064,0.714287,-1.37375,-0.73234,0,0
-1.79306,0.00293064,0.692307,-1.37532,-0.725883,0,0
-1.79421,0.00293064,0.67033,-1.37672,-0.717331,0,0
-1.79622,-0.00293064,0.714287,-1.37811,-0.719425,0,0
-1.79718,-0.00879097,0.692307,-1.37951,-0.719425,0,0
-1.79871,-0.00879097,0.714287,-1.38108,-0.719425,0,0
-1.80034,-0.00879097,0.714287,-1.38248,-0.716283,0,0
-1.80169,-0.0146523,0.714287,-1.38387,-0.703543,0,0
-1.80303,-0.0146523,0.714287,-1.38527,-0.700226,0,0
-1.80475,-0.00879097,0.736263,-1.38666,-0.702495,0,0
-1.80619,-0.00879097,0.736263,-1.38806,-0.693943,0,0
-1.80791,-0.00293064,0.692307,-1.38946,-0.700226,0,0
-1.80878,-0.00293064,0.64835,-1.39085,-0.68958,0,0
-1.80993,-0.00879097,0.64835,-1.39225,-0.683297,0,0
-1.81136,-0.00879097,0.692307,-1.39365,-0.686438,0,0
-1.81251,-0.0146523,0.64835,-1.39487,-0.677886,0,0
-1.81386,-0.0146523,0.67033,-1.39626,-0.674745,0,0
-1.81529,-0.0146523,0.64835,-1.39766,-0.673697,0,0
-1.81654,-0.00879097,0.64835,-1.39906,-0.66724,0,0
-1.81855,-0.00879097,0.692307,-1.40028,-0.670556,0,0
-1.81951,-0.00293064,0.692307,-1.40167,-0.663051,0,0
-1.82085,0.00293064,0.67033,-1.40307,-0.660956,0,0
-1.822,0.00879097,0.64835,-1.40429,-0.656593,0,0
-1.82305,0.0146523,0.626373,-1.40551,-0.644899,0,0
-1.8244,0.00879097,0.626373,-1.40691,-0.641758,0,0
-1.82555,-0.00293064,0.604397,-1.40813,-0.641758,0,0
-1.82698,-0.00879097,0.64835,-1.40953,-0.643852,0,0
-1.8289,-0.0146523,0.67033,-1.41075,-0.637395,0,0
-1.82967,-0.0146523,0.67033,-1.41197,-0.6353,0,0
-1.8312,-0.00879097,0.67033,-1.41319,-0.633206,0,0
-1.83245,0.00293064,0.67033,-1.41459,-0.633206,0,0
-1.83388,0.00879097,0.67033,-1.41581,-0.625701,0,0
-1.83503,0.00879097,0.626373,-1.41703,-0.620465,0,0
-1.83609,0.00879097,0.582417,-1.41826,-0.617149,0,0
-1.83724,0.0146523,0.604397,-1.41948,-0.618196,0,0
-1.83858,0.0146523,0.53846,-1.4207,-0.610865,0,0
-1.83934,0.00879097,0.53846,-1.42192,-0.609818,0,0
-1.84049,0.00293064,0.53846,-1.42314,-0.61296,0,0
-1.84164,-0.00293064,0.56044,-1.42436,-0.600219,0,0
-1.84308,-0.00293064,0.582417,-1.42559,-0.603361,0,0
-1.84423,0.00293064,0.582417,-1.42681,-0.592714,0,0
-1.84538,-0.00293064,0.582417,-1.42803,-0.591667,0,0
-1.84653,0.00293064,0.582417,-1.42908,-0.585209,0,0
-1.84807,0.00293064,0.53846,-1.4303,-0.584162,0,0
-1.84874,0.00879097,0.56044,-1.43152,-0.58102,0,0
-1.84989,0.00879097,0.56044,-1.43257,-0.577879,0,0
-1.85075,0.00879097,0.516483,-1.43379,-0.569327,0,0
-1.8518,0.00293064,0.494507,-1.43501,-0.573515,0,0
-1.85305,0.00293064,0.516483,-1.43606,-0.582068,0,0
-1.8542,-0.00293064,0.56044,-1.43728,-0.569327,0,0
-1.85516,-0.00879097,0.516483,-1.43833,-0.548034,0,0
-1.85659,-0.00879097,0.516483,-1.43937,-0.546986,0,0
-1.85726,-0.00879097,0.53846,-1.4406,-0.554317,0,0
-1.85841,-0.00879097,0.516483,-1.44164,-0.548034,0,0
-1.85956,-0.00879097,0.516483,-1.44269,-0.548034,0,0
-1.86071,-0.00293064,0.56044,-1.44374,-0.540529,0,0
-1.86167,0.00293064,0.53846,-1.44496,-0.528835,0,0
-1.86282,0.00879097,0.516483,-1.44601,-0.528835,0,0
-1.86368,0.00879097,0.494507,-1.44705,-0.528835,0,0
-1.86503,0.00879097,0.516483,-1.4481,-0.523424,0,0
-1.8657,0.00293064,0.494507,-1.44915,-0.52133,0,0
-1.86666,0.00293064,0.516483,-1.45019,-0.511731,0,0
-1.86761,0.00293064,0.472527,-1.45107,-0.516094,0,0
-1.86876,-0.00293064,0.494507,-1.45211,-0.501084,0,0
-1.86953,-0.00293064,0.494507,-1.45316,-0.497943,0,0
-1.87078,-0.00879097,0.516483,-1.45421,-0.492532,0,0
-1.87193,-0.00879097,0.53846,-1.45508,-0.493579,0,0
-1.87346,-0.00879097,0.56044,-1.45613,-0.497943,0,0
-1.87413,-0.00879097,0.56044,-1.45718,-0.488343,0,0
-1.87499,-0.00293064,0.472527,-1.45805,-0.479791,0,0
-1.87586,-0.00293064,0.472527,-1.4591,-0.485202,0,0
-1.87672,-0.00293064,0.45055,-1.45997,-0.488343,0,0
-1.87777,-0.00879097,0.472527,-1.46102,-0.475602,0,0
-1.87863,-0.00879097,0.45055,-1.46189,-0.460593,0,0
-1.8795,-0.00879097,0.45055,-1.46276,-0.470192,0,0
-1.88065,-0.00293064,0.45055,-1.46381,-0.474381,0,0
-1.88141,-0.00293064,0.45055,-1.46468,-0.462687,0,0
-1.88218,-0.00879097,0.45055,-1.46573,-0.464956,0,0
-1.88314,-0.00879097,0.42857,-1.4666,-0.456404,0,0
-1.8841,-0.00879097,0.45055,-1.46747,-0.447852,0,0
-1.88496,-0.0146523,0.42857,-1.46835,-0.442441,0,0
-1.88611,-0.00879097,0.472527,-1.46922,-0.453088,0,0
-1.88678,-0.0146523,0.42857,-1.47009,-0.459545,0,0
-1.88793,-0.0146523,0.42857,-1.47096,-0.4393,0,0
-1.8885,-0.00879097,0.42857,-1.47201,-0.438252,0,0
-1.88946,-0.00293064,0.406593,-1.47288,-0.437205,0,0
-1.89032,-0.00293064,0.472527,-1.47376,-0.440347,0,0
-1.89119,-0.00293064,0.45055,-1.47445,-0.423417,0,0
-1.89205,-0.00293064,0.42857,-1.47533,-0.423417,0,0
-1.8931,0.00293064,0.42857,-1.4762,-0.427606,0,0
-1.89397,-0.00293064,0.42857,-1.47707,-0.4297,0,0
-1.89483,-0.00293064,0.384617,-1.47795,-0.431795,0,0
-1.89531,-0.00293064,0.384617,-1.47882,-0.428653,0,0
-1.89607,-0.00879097,0.384617,-1.47969,-0.421148,0,0
-1.89703,-0.0146523,0.384617,-1.48056,-0.415912,0,0
-1.8977,-0.0146523,0.406593,-1.48126,-0.410502,0,0
-1.89866,-0.00879097,0.406593,-1.48213,-0.40736,0,0
-1.89933,-0.00293064,0.384617,-1.48301,-0.410502,0,0
-1.9001,-0.00293064,0.384617,-1.48371,-0.406313,0,0
-1.90134,-0.00879097,0.42857,-1.48458,-0.410502,0,0
-1.90192,-0.00879097,0.42857,-1.48545,-0.404218,0,0
-1.90297,-0.00293064,0.42857,-1.48615,-0.399855,0,0
-1.90393,-0.00293064,0.45055,-1.48702,-0.395666,0,0
-1.90479,0.00293064,0.42857,-1.48772,-0.396713,0,0
-1.90556,0.00293064,0.42857,-1.48859,-0.388161,0,0
-1.90642,0.00293064,0.384617,-1.48929,-0.389209,0,0
-1.90709,0.00293064,0.362637,-1.49016,-0.388161,0,0
-1.90786,0.00293064,0.362637,-1.49086,-0.389209,0,0
-1.90834,0.00293064,0.34066,-1.49173,-0.380656,0,0
-1.90911,0.00293064,0.31868,-1.49243,-0.371057,0,0
-1.90978,-0.00293064,0.362637,-1.49313,-0.386067,0,0
-1.91045,-0.00293064,0.362637,-1.494,-0.380656,0,0
-1.91131,-0.00293064,0.362637,-1.4947,-0.377515,0,0
-1.91189,-0.00293064,0.34066,-1.4954,-0.363727,0,0
-1.91256,-0.00879097,0.31868,-1.4961,-0.365821,0,0
-1.9138,-0.00879097,0.362637,-1.49697,-0.37001,0,0
-1.91438,-0.00879097,0.362637,-1.49767,-0.360411,0,0
-1.91524,-0.00879097,0.406593,-1.49837,-0.349764,0,0
-1.91591,-0.00879097,0.384617,-1.49906,-0.349764,0,0
-1.91668,-0.00293064,0.384617,-1.49976,-0.356222,0,0
-1.91754,0.00293064,0.384617,-1.50046,-0.354127,0,0
-1.9184,0.00293064,0.384617,-1.50116,-0.348717,0,0
-1.91888,0.00879097,0.31868,-1.50186,-0.352033,0,0
-1.91955,0.00879097,0.31868,-1.50255,-0.343481,0,0
-1.92013,0.00879097,0.31868,-1.50325,-0.340165,0,0
-1.9207,-0.00293064,0.296703,-1.50395,-0.33807,0,0
-1.92137,-0.00293064,0.31868,-1.50465,-0.333882,0,0
-1.92195,-0.00879097,0.34066,-1.50535,-0.339118,0,0
-1.92281,-0.00293064,0.362637,-1.50587,-0.33074,0,0
-1.92348,-0.00293064,0.31868,-1.50657,-0.328471,0,0
-1.92386,0.00879097,0.274727,-1.50727,-0.327424,0,0
-1.92482,0.00293064,0.296703,-1.50797,-0.319919,0,0
-1.92521,0.00293064,0.274727,-1.50849,-0.313636,0,0
-1.92578,-0.00293064,0.296703,-1.50919,-0.313636,0,0
-1.92636,-0.00879097,0.296703,-1.50971,-0.313636,0,0
-1.92722,-0.00879097,0.31868,-1.51041,-0.306131,0,0
-1.92779,-0.0146523,0.296703,-1.51093,-0.300895,0,0
-1.92846,-0.00879097,0.31868,-1.51163,-0.304036,0,0
-1.92923,-0.00293064,0.362637,-1.51215,-0.297579,0,0
-1.9299,0.00293064,0.31868,-1.51285,-0.290248,0,0
-1.93019,0.00879097,0.252747,-1.51338,-0.283791,0,0
-1.93086,0.00879097,0.296703,-1.5139,-0.292343,0,0
-1.93134,0.00879097,0.274727,-1.51442,-0.291296,0,0
-1.93172,0.00293064,0.23077,-1.51512,-0.27838,0,0
-1.9323,-0.00293064,0.252747,-1.51564,-0.273144,0,0
-1.93297,-0.00879097,0.274727,-1.51617,-0.276286,0,0
-1.93364,-0.0205126,0.296703,-1.51669,-0.275239,0,0
-1.9344,-0.0263739,0.296703,-1.51722,-0.264592,0,0
-1.93479,-0.0146523,0.252747,-1.51774,-0.257087,0,0
-1.93536,-0.00293064,0.296703,-1.51826,-0.249757,0,0
-1.93575,-0.00293064,0.252747,-1.51879,-0.25604,0,0
-1.93623,0.00879097,0.23077,-1.51931,-0.249757,0,0
-1.93661,0.0146523,0.20879,-1.51983,-0.246441,0,0
-1.93718,0.0146523,0.20879,-1.52018,-0.244346,0,0
-1.93747,0.00879097,0.186813,-1.52071,-0.246441,0,0
-1.93833,0.00293064,0.20879,-1.52123,-0.242252,0,0
-1.93853,-0.00879097,0.23077,-1.52175,-0.231605,0,0
-1.939,-0.00879097,0.23077,-1.5221,-0.222006,0,0
-1.93948,-0.00879097,0.23077,-1.52263,-0.2241,0,0
-1.94006,-0.00879097,0.23077,-1.52297,-0.223053,0,0
-1.94035,-0.00879097,0.23077,-1.5235,-0.220959,0,0
-1.94111,-0.00879097,0.252747,-1.52385,-0.212407,0,0
-1.94121,-0.00293064,0.186813,-1.52437,-0.211359,0,0
-1.94178,-0.00293064,0.20879,-1.52472,-0.203855,0,0
-1.94207,0.00293064,0.20879,-1.52507,-0.19635,0,0
-1.94245,0.00293064,0.20879,-1.52559,-0.197571,0,0
-1.94284,0.00293064,0.164837,-1.52594,-0.191114,0,0
-1.94313,0.00293064,0.164837,-1.52629,-0.190066,0,0
-1.94341,0.00293064,0.164837,-1.52664,-0.190066,0,0
-1.9437,0.00293064,0.164837,-1.52699,-0.180467,0,0
-1.94418,-0.00293064,0.164837,-1.52734,-0.167726,0,0
-1.94466,-0.00293064,0.186813,-1.52769,-0.175057,0,0
-1.94485,-0.00293064,0.164837,-1.52804,-0.174009,0,0
-1.94523,-0.00879097,0.164837,-1.52839,-0.160221,0,0
-1.94552,-0.00879097,0.164837,-1.52873,-0.149575,0,0
-1.9459,-0.00879097,0.164837,-1.52908,-0.152716,0,0
-1.94619,-0.00293064,0.12088,-1.52926,-0.154811,0,0
-1.94648,-0.00879097,0.164837,-1.52961,-0.145211,0,0
-1.94686,-0.00293064,0.164837,-1.52996,-0.144164,0,0
-1.94725,-0.00293064,0.142857,-1.53013,-0.143117,0,0
-1.94744,-0.00293064,0.12088,-1.53048,-0.133518,0,0
-1.94782,-0.00293064,0.164837,-1.53065,-0.134565,0,0
-1.94811,-0.00293064,0.142857,-1.531,-0.127235,0,0
-1.9484,-0.00293064,0.142857,-1.53118,-0.121824,0,0
-1.94849,-0.00293064,0.0988998,-1.53153,-0.121824,0,0
-1.94868,-0.00293064,0.12088,-1.5317,-0.116588,0,0
-1.94897,-0.00293064,0.12088,-1.53188,-0.116588,0,0
-1.94926,-0.00293064,0.12088,-1.53223,-0.121824,0,0
-1.94926,-0.00293064,0.0769234,-1.5324,-0.108036,0,0
-1.94955,-0.00879097,0.0988998,-1.53257,-0.104894,0,0
-1.94964,-0.00293064,0.0769234,-1.53275,-0.109083,0,0
-1.94993,-0.00879097,0.0769234,-1.5331,-0.0919789,0,0
-1.95012,-0.00879097,0.0769234,-1.53327,-0.0909317,0,0
-1.95031,-0.00879097,0.0769234,-1.53345,-0.0973894,0,0
-1.9505,-0.00879097,0.0988998,-1.53362,-0.0888373,0,0
-1.95079,-0.00879097,0.0769234,-1.5338,-0.0760964,0,0
-1.95089,-0.00293064,0.0769234,-1.5338,-0.074002,0,0
-1.95089,-0.00293064,0.0549469,-1.53397,-0.0750492,0,0
-1.95098,-0.00293064,0.0549469,-1.53415,-0.0717331,0,0
-1.95108,-0.00293064,0.0769234,-1.53432,-0.0750492,0,0
-1.95127,-0.00293064,0.0769234,-1.53449,-0.0760964,0,0
-1.95146,-0.00293064,0.0549469,-1.53467,-0.0696387,0,0
-1.95156,-0.00293064,0.0549469,-1.53467,-0.0537562,0,0
-1.95175,-0.00293064,0.0549469,-1.53484,-0.0525344,0,0
-1.95175,-0.00293064,0.0549469,-1.53502,-0.05044,0,0
-1.95185,-0.00293064,0.0329666,-1.53502,-0.0387463,0,0
-1.95194,-0.00293064,0.0109901,-1.53502,-0.0397935,0,0
-1.95204,-0.00293064,0.0329666,-1.53519,-0.0418879,0,0
-1.95213,-0.00293064,0.0329666,-1.53519,-0.0462512,0,0
-1.95213,-0.00293064,0.0109901,-1.53537,-0.0335103,0,0
-1.95232,-0.00293064,0.0329666,-1.53537,-0.0249582,0,0
-1.95232,-0.00879097,0.0109901,-1.53537,-0.0280998,0,0
-1.95232,-0.00879097,0.0109901,-1.53554,-0.023911,0,0
-1.95223,-0.00879097,-0.0109901,-1.53554,-0.023911,0,0
-1.95232,-0.00879097,0.0109901,-1.53554,-0.0132645,0,0
-1.95242,-0.00293064,0.0109901,-1.53554,-0.0143117,0,0
-1.95242,-0.00293064,0.0109901,-1.53572,-0.0195477,0,0
-1.95232,-0.00293064,0.0109901,-1.53572,-0.00890118,0,0
-1.95232,-0.00879097,-0.0329666,-1.53572,-0.000349066,0,0
-1.95223,-0.00293064,-0.0109901,-1.53572,0.0015708,0,0
-1.95232,-0.00293064,-0.0109901,-1.53572,0.0101229,0,0
-1.95232,-0.00293064,-0.0329666,-1.53554,0.00680679,0,0
-1.95232,-0.00293064,-0.0109901,-1.53554,0.0101229,0,0
-1.95232,-0.00293064,-0.0109901,-1.53554,0.0132645,0,0
-1.95213,-0.00879097,-0.0549469,-1.53554,0.0143117,0,0
-1.95232,-0.00293064,0.0109901,-1.53554,0.0153589,0,0
-1.95213,-0.00293064,-0.0329666,-1.53554,0.0153589,0,0
-1.95232,-0.00293064,-0.0109901,-1.53554,0.0111701,0,0
-1.95232,-0.00293064,0.0109901,-1.53537,0.0185005,0,0
-1.95213,-0.00293064,-0.0549469,-1.53537,0.0207694,0,0
-1.95223,-0.00293064,-0.0329666,-1.53537,0.0207694,0,0
-1.95232,-0.00293064,-0.0109901,-1.53537,0.0207694,0,0
-1.95213,-0.00293064,-0.0109901,-1.53519,0.0164061,0,0
-1.95213,-0.00293064,-0.0329666,-1.53519,0.023911,0,0
-1.95204,-0.00293064,-0.0329666,-1.53519,0.0164061,0,0
-1.95213,-0.00293064,-0.0329666,-1.53519,0.0164061,0,0
-1.95204,-0.00879097,-0.0329666,-1.53519,0.0228638,0,0
-1.95194,-0.00293064,-0.0329666,-1.53502,0.0218166,0,0
-1.95204,-0.00293064,-0.0109901,-1.53502,0.0228638,0,0
-1.95204,-0.00879097,-0.0109901,-1.53502,0.0228638,0,0
-1.95194,-0.00879097,-0.0329666,-1.53502,0.0207694,0,0
-1.95194,-0.00879097,-0.0109901,-1.53484,0.0218166,0,0
-1.95175,-0.00293064,-0.0329666,-1.53484,0.0164061,0,0
-1.95194,-0.00293064,0.0109901,-1.53484,0.0132645,0,0
-1.95185,-0.00293064,-0.0549469,-1.53484,0.0207694,0,0
-1.95175,-0.00293064,-0.0329666,-1.53467,0.0185005,0,0
-1.95165,-0.00879097,-0.0549469,-1.53467,0.0143117,0,0
-1.95185,-0.00879097,-0.0109901,-1.53467,0.0207694,0,0
-1.95175,-0.00879097,-0.0109901,-1.53467,0.0197222,0,0
-1.95156,-0.00293064,-0.0549469,-1.53467,0.0197222,0,0
-1.95165,-0.00293064,-0.0329666,-1.53449,0.0218166,0,0
-1.95165,-0.00293064,-0.0329666,-1.53449,0.0185005,0,0
-1.95156,-0.00293064,-0.0549469,-1.53449,0.00680679,0,0
-1.95156,-0.00879097,-0.0329666,-1.53449,0.0122173,0,0
-1.95156,-0.00879097,-0.0109901,-1.53449,0.0185005,0,0
-1.95156,-0.00879097,-0.0329666,-1.53449,0.0132645,0,0
-1.95156,-0.00879097,-0.0109901,-1.53432,0.0174533,0,0
-1.95156,-0.00879097,-0.0329666,-1.53432,0.0185005,0,0
-1.95156,-0.00879097,-0.0329666,-1.53432,0.0101229,0,0
-1.95156,-0.00879097,-0.0109901,-1.53432,0.0111701,0,0
-1.95127,-0.00879097,-0.0329666,-1.53432,0.0111701,0,0
-1.95137,-0.00879097,-0.0329666,-1.53432,0.00907572,0,0
-1.95127,-0.00293064,-0.0329666,-1.53415,0.0174533,0,0
-1.95146,-0.00293064,-0.0109901,-1.53415,0.0174533,0,0
-1.95156,-0.00293064,-0.0109901,-1.53415,0.0015708,0,0
-1.95146,-0.00293064,-0.0109901,-1.53415,0.0015708,0,0
-1.95137,-0.00879097,-0.0329666,-1.53415,0.0143117,0,0
-1.95137,-0.00879097,0.0109901,-1.53415,0.0111701,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,0.00785398,0,0
-1.95137,-0.00293064,-0.0329666,-1.53415,0.002618,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,0.00471239,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,0.002618,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,-0.0015708,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,-0.00575959,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,-0.0015708,0,0
-1.95137,-0.00293064,-0.0329666,-1.53415,0.0015708,0,0
-1.95137,-0.00879097,-0.0329666,-1.53415,-0.00575959,0,0
-1.95137,-0.00879097,0.0109901,-1.53415,-0.00785398,0,0
-1.95146,-0.00879097,0.0109901,-1.53415,-0.0015708,0,0
-1.95146,-0.00879097,-0.0109901,-1.53415,-0.002618,0,0
-1.95137,-0.00879097,-0.0109901,-1.53415,-0.0122173,0,0
-1.95127,-0.00879097,-0.0109901,-1.53415,0.0015708,0,0
-1.95146,-0.00879097,0.0109901,-1.53415,0.00366519,0,0
-1.95137,-0.00879097,-0.0329666,-1.53415,-0.00471239,0,0
-1.95127,-0.00879097,-0.0329666,-1.53415,-0.00575959,0,0
-1.95137,-0.00879097,0.0109901,-1.53415,-0.00680679,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,-0.00471239,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,-0.000349066,0,0
-1.95127,-0.00293064,-0.0329666,-1.53415,-0.0015708,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,-0.00366519,0,0
-1.95156,-0.00293064,0.0109901,-1.53415,0.000523599,0,0
-1.95127,-0.00879097,-0.0329666,-1.53415,0.00575959,0,0
-1.95146,-0.00879097,-0.0109901,-1.53415,0.00907572,0,0
-1.95137,-0.00879097,-0.0109901,-1.53415,-0.00366519,0,0
-1.95137,-0.00293064,-0.0109901,-1.53415,-0.00994838,0,0
-1.95127,-0.00293064,-0.0329666,-1.53415,-0.00366519,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,0.000523599,0,0
-1.95117,-0.00293064,-0.0329666,-1.53415,0.0015708,0,0
-1.95127,-0.00293064,-0.0109901,-1.53415,0.0015708,0,0
-1.95156,-0.00879097,0.0109901,-1.53432,-0.00785398,0,0
-1.95146,-0.00293064,-0.0109901,-1.53432,-0.00575959,0,0
-1.95127,-0.00879097,-0.0329666,-1.53432,0.002618,0,0
-1.95146,-0.00879097,-0.0109901,-1.53432,-0.0015708,0,0
-1.95156,-0.00879097,0.0109901,-1.53432,0.0015708,0,0
