yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
-1.57362,-0.0146523,-0.0109901,-1.35682,-0.000349066,0,0
-1.57362,-0.00879097,0.0109901,-1.35682,0.00785398,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,0.00366519,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57343,0.00293064,-0.0329666,-1.35665,0.0015708,0,0
-1.57362,-0.00293064,-0.0549469,-1.35665,0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00575959,0,0
-1.57371,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57352,-0.00879097,0.0109901,-1.35665,-0.000349066,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.0122173,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00471239,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00366519,0,0
-1.57352,0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.0101229,0,0
-1.57371,-0.00879097,-0.0109901,-1.35665,0.00575959,0,0
-1.57352,-0.0146523,0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.0015708,0,0
-1.57362,0.00293064,-0.0109901,-1.35665,0.00907572,0,0
-1.57362,0.00293064,-0.0329666,-1.35665,0.002618,0,0
-1.57343,0.00293064,0.0109901,-1.35665,-0.00994838,0,0
-1.57343,0.00293064,-0.0109901,-1.35665,-0.00680679,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.00471239,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,0.00293064,0.0109901,-1.35665,0.00366519,0,0
-1.57362,0.00879097,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,0.00879097,-0.0329666,-1.35665,-0.00366519,0,0
-1.57343,0.00293064,0.0109901,-1.35665,-0.000349066,0,0
-1.57362,0.00293064,0.0109901,-1.35665,0.00471239,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.000523599,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.00293064,0.0109901,-1.35665,0.002618,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,0.00471239,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00471239,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.0146523,-0.0329666,-1.35665,-0.00366519,0,0
-1.57371,-0.00293064,0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00680679,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00471239,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.00879097,-0.0329666,-1.35665,0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.0146523,-0.0329666,-1.35665,-0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.00471239,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00879097,-0.0329666,-1.35665,-0.000349066,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,0.000523599,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00785398,0,0
-1.57352,-0.0146523,-0.0329666,-1.35665,-0.00366519,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.000523599,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.000523599,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.000349066,0,0
-1.57343,0.00293064,0.0109901,-1.35665,-0.00366519,0,0
-1.57352,0.00293064,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,0.00293064,0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.0015708,0,0
-1.57343,-0.00293064,0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.00366519,0,0
-1.57343,-0.00293064,0.0109901,-1.35665,0.00785398,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00994838,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,0.00785398,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,-0.00575959,0,0
-1.57352,-0.00293064,0.0109901,-1.35665,0.000523599,0,0
-1.57343,-0.00879097,0.0109901,-1.35665,0.00785398,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.000349066,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,-0.000349066,0,0
-1.57371,-0.00879097,0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,0.0122173,0,0
-1.57352,0.00293064,-0.0329666,-1.35665,-0.00471239,0,0
-1.57352,0.00293064,-0.0329666,-1.35665,-0.00366519,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.002618,0,0
-1.57371,-0.0146523,0.0109901,-1.35665,0.00575959,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.00366519,0,0
-1.57343,-0.00293064,0.0109901,-1.35665,0.00680679,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.00366519,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,-0.00680679,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00575959,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57352,-0.00293064,0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,-0.00575959,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.0015708,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.000349066,0,0
-1.57352,-0.00293064,-0.0549469,-1.35665,0.00907572,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,0.0015708,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00890118,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.002618,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.00471239,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.0205126,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.00366519,0,0
-1.57343,-0.0146523,-0.0109901,-1.35665,-0.00366519,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,-0.00471239,0,0
-1.57343,0.00293064,-0.0329666,-1.35665,0.0015708,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,0.00907572,0,0
-1.57362,-0.00879097,0.0329666,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.00575959,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.00575959,0,0
-1.57362,-0.0146523,-0.0329666,-1.35665,0.00907572,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.000523599,0,0
-1.57343,0.00293064,-0.0329666,-1.35665,-0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00575959,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,0.00293064,-0.0109901,-1.35665,0.00366519,0,0
-1.57371,0.00293064,0.0109901,-1.35665,0.00575959,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00471239,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.00785398,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,-0.0015708,0,0
-1.57343,-0.0146523,-0.0329666,-1.35665,-0.0015708,0,0
-1.57343,-0.00879097,0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00879097,0.0109901,-1.35665,-0.000349066,0,0
-1.57381,-0.00879097,0.0329666,-1.35665,-0.00366519,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57343,-0.0146523,-0.0329666,-1.35665,0.00366519,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.0111701,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.00575959,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00471239,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00785398,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57371,0.00293064,0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.00575959,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.000523599,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.00366519,0,0
-1.57362,-0.00293064,0.0109901,-1.35647,0.00785398,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00366519,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,0.0015708,0,0
-1.57362,-0.00293064,0.0109901,-1.35647,-0.0015708,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,-0.0132645,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.00471239,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,0.00471239,0,0
-1.57352,-0.00293064,0.0109901,-1.35665,-0.00575959,0,0
-1.57343,0.00293064,-0.0549469,-1.35665,-0.00575959,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.00785398,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00680679,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,0.00785398,0,0
-1.57362,0.00293064,0.0109901,-1.35665,-0.00785398,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.0132645,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.0111701,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,-0.00366519,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57381,-0.00879097,0.0329666,-1.35665,-0.0015708,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00293064,-0.0329666,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.000523599,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.00785398,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00575959,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,0.0101229,0,0
-1.57343,-0.00293064,-0.0109901,-1.35647,0.00680679,0,0
-1.57343,-0.00293064,-0.0329666,-1.35647,-0.000349066,0,0
-1.57362,-0.00293064,0.0109901,-1.35647,-0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00785398,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,0.002618,0,0
-1.57371,-0.00879097,0.0329666,-1.35647,0.00785398,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.00575959,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,0.00471239,0,0
-1.57371,-0.00879097,-0.0109901,-1.35647,0.000523599,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,-0.00575959,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,0.0109901,-1.35647,0.00785398,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,0.00366519,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,-0.00471239,0,0
-1.57343,-0.00293064,-0.0109901,-1.35647,0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35647,0.00471239,0,0
-1.57362,-0.0146523,-0.0109901,-1.35647,-0.00366519,0,0
-1.57352,-0.00879097,-0.0329666,-1.35647,-0.000349066,0,0
-1.57371,-0.00879097,0.0109901,-1.35647,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,-0.002618,0,0
-1.57352,0.00293064,-0.0109901,-1.35647,0.00471239,0,0
-1.57362,0.00293064,-0.0109901,-1.35647,0.00366519,0,0
-1.57352,-0.00293064,-0.0329666,-1.35647,-0.000349066,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.00366519,0,0
-1.57343,-0.00879097,-0.0329666,-1.35647,0.000523599,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,0.00366519,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.000349066,0,0
-1.57343,-0.00293064,-0.0329666,-1.35647,-0.00994838,0,0
-1.57371,0.00293064,0.0329666,-1.35647,-0.0015708,0,0
-1.57352,0.00293064,-0.0329666,-1.35647,-0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00575959,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.00366519,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,0.00680679,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,-0.0015708,0,0
-1.57343,-0.00293064,-0.0329666,-1.35647,-0.00366519,0,0
-1.57343,-0.00879097,-0.0329666,-1.35647,-0.000349066,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00994838,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.00785398,0,0
-1.57371,-0.00293064,0.0329666,-1.35665,0.0122173,0,0
-1.57343,0.00293064,-0.0329666,-1.35665,0.00680679,0,0
-1.57343,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57352,0.00293064,-0.0109901,-1.35665,-0.0015708,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.0015708,0,0
-1.57333,-0.00293064,-0.0549469,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00785398,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.00680679,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.00907572,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00575959,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00785398,0,0
-1.57343,-0.00293064,-0.0329666,-1.35647,0.0101229,0,0
-1.57362,0.00293064,0.0109901,-1.35647,0.000523599,0,0
-1.57352,0.00293064,-0.0109901,-1.35665,-0.00785398,0,0
-1.57362,0.00879097,-0.0109901,-1.35665,-0.00366519,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,0.00785398,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,-0.002618,0,0
-1.57343,-0.00879097,-0.0109901,-1.35665,-0.00785398,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,0.00575959,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35647,0.00366519,0,0
-1.57343,-0.00293064,-0.0329666,-1.35647,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,-0.0015708,0,0
-1.57352,-0.0146523,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.0015708,0,0
-1.57352,-0.0146523,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00471239,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.002618,0,0
-1.57333,-0.00293064,-0.0549469,-1.35665,-0.00680679,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.0101229,0,0
-1.57362,-0.00879097,0.0109901,-1.35647,0.00471239,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,0.0015708,0,0
-1.57343,-0.00879097,-0.0329666,-1.35647,-0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0132645,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,0.00293064,-0.0109901,-1.35665,0.002618,0,0
-1.57362,0.00293064,-0.0109901,-1.35647,0.00680679,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.0015708,0,0
-1.57362,-0.00293064,0.0109901,-1.35647,0.00366519,0,0
-1.57362,-0.00293064,0.0109901,-1.35647,0.00785398,0,0
-1.57371,-0.00879097,0.0109901,-1.35647,-0.00785398,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,-0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.00879097,0.0109901,-1.35647,0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00680679,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00680679,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00471239,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.0132645,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.00366519,0,0
-1.57352,0.00293064,-0.0109901,-1.35665,-0.000349066,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00575959,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.002618,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00994838,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,0.00471239,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,0.0143117,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,0.002618,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00575959,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00575959,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.00471239,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00471239,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.00366519,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,0.00680679,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00785398,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.00575959,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57352,-0.00293064,-0.0329666,-1.35665,0.000523599,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00575959,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00785398,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,0.00907572,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00293064,0.0109901,-1.35665,-0.00680679,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,0.0015708,0,0
-1.57362,-0.0146523,-0.0109901,-1.35665,0.00680679,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,0.00575959,0,0
-1.57362,-0.0146523,-0.0109901,-1.35647,-0.002618,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,-0.002618,0,0
-1.57362,-0.0146523,-0.0109901,-1.35647,0.002618,0,0
-1.57352,-0.00879097,-0.0109901,-1.35647,-0.002618,0,0
-1.57343,-0.00293064,-0.0329666,-1.35665,-0.000349066,0,0
-1.57362,-0.00879097,-0.0109901,-1.35647,0.0015708,0,0
-1.57343,-0.00879097,-0.0329666,-1.35647,-0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.00575959,0,0
-1.57362,-0.0146523,0.0109901,-1.35665,-0.00366519,0,0
-1.57343,-0.0146523,-0.0329666,-1.35665,0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57352,-0.00293064,-0.0109901,-1.35647,0.00366519,0,0
-1.57362,0.00293064,0.0109901,-1.35665,-0.00785398,0,0
-1.57343,0.00293064,-0.0329666,-1.35665,-0.0143117,0,0
-1.57362,-0.00293064,-0.0109901,-1.35665,-0.00471239,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,0.0101229,0,0
