yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
0.909155,0.553846,2.38462,1.2062,-2.42077,0.5,0
0.904364,0.553846,2.38462,1.20131,-2.43037,0.5,0
0.899669,0.547985,2.38462,1.1966,-2.41746,0.5,0
0.894973,0.542125,2.38462,1.19171,-2.41327,0.5,0
0.890278,0.542125,2.34066,1.18682,-2.41327,0.5,0
0.885582,0.542125,2.34066,1.18194,-2.42287,0.5,0
0.880887,0.542125,2.34066,1.17705,-2.43142,0.5,0
0.875616,0.536263,2.31868,1.17216,-2.43456,0.5,0
0.8714,0.530403,2.34066,1.16745,-2.42077,0.5,0
0.866513,0.530403,2.36264,1.16256,-2.4281,0.5,0
0.861625,0.536263,2.42857,1.15768,-2.4377,0.5,0
0.856834,0.542125,2.40659,1.15279,-2.42915,0.5,0
0.852139,0.536263,2.36264,1.1479,-2.42391,0.5,0
0.847443,0.547985,2.36264,1.14302,-2.42706,0.5,0
0.842748,0.553846,2.34066,1.13813,-2.43666,0.5,0
0.837861,0.542125,2.36264,1.13324,-2.4398,0.5,0
0.833069,0.536263,2.38462,1.12836,-2.43875,0.5,0
0.828086,0.524542,2.40659,1.12347,-2.43142,0.5,0
0.823007,0.524542,2.45055,1.11858,-2.42915,0.5,0
0.818216,0.530403,2.42857,1.1137,-2.4398,0.5,0
0.81352,0.530403,2.42857,1.10881,-2.43247,0.5,0
0.808729,0.536263,2.40659,1.10392,-2.44102,0.5,0
0.803746,0.536263,2.40659,1.09903,-2.44102,0.5,0
0.798763,0.542125,2.38462,1.09415,-2.44207,0.5,0
0.794163,0.542125,2.38462,1.08926,-2.44835,0.5,0
0.789564,0.542125,2.34066,1.08437,-2.44207,0.5,0
0.784772,0.542125,2.36264,1.07949,-2.44625,0.5,0
0.780077,0.547985,2.40659,1.0746,-2.44625,0.5,0
0.775382,0.547985,2.34066,1.06971,-2.4398,0.5,0
0.77059,0.553846,2.36264,1.06483,-2.44311,0.5,0
0.765703,0.547985,2.36264,1.05976,-2.4473,0.5,0
0.760816,0.547985,2.34066,1.05488,-2.4494,0.5,0
0.756216,0.542125,2.36264,1.04999,-2.45585,0.5,0
0.751329,0.524542,2.42857,1.0451,-2.45271,0.5,0
0.746442,0.524542,2.45055,1.04022,-2.44835,0.5,0
0.741363,0.524542,2.45055,1.03533,-2.45376,0.5,0
0.73638,0.530403,2.45055,1.03027,-2.45795,0.5,0
0.731684,0.542125,2.45055,1.02538,-2.45376,0.5,0
0.726797,0.542125,2.42857,1.02049,-2.46336,0.5,0
0.721335,0.542125,2.40659,1.01561,-2.46231,0.5,0
0.716831,0.536263,2.45055,1.01055,-2.4569,0.5,0
0.711848,0.536263,2.47253,1.00566,-2.45795,0.5,0
0.706865,0.536263,2.45055,1.00077,-2.45585,0.5,0
0.701882,0.530403,2.47253,0.995885,-2.45481,0.5,0
0.696995,0.542125,2.47253,0.990824,-2.46126,0.5,0
0.692012,0.542125,2.47253,0.985937,-2.4665,0.5,0
0.687029,0.547985,2.47253,0.98105,-2.46441,0.5,0
0.681471,0.547985,2.45055,0.975989,-2.4665,0.5,0
0.677159,0.542125,2.45055,0.971102,-2.46755,0.5,0
0.672368,0.542125,2.45055,0.966215,-2.46755,0.5,0
0.667481,0.536263,2.42857,0.961153,-2.46441,0.5,0
0.662593,0.536263,2.45055,0.956266,-2.4665,0.5,0
0.657706,0.542125,2.45055,0.951379,-2.46231,0.5,0
0.652627,0.536263,2.45055,0.946318,-2.46231,0.5,0
0.64774,0.536263,2.42857,0.941431,-2.47069,0.5,0
0.64247,0.542125,2.42857,0.936544,-2.47401,0.5,0
0.637966,0.542125,2.47253,0.931483,-2.47296,0.5,0
0.633175,0.547985,2.42857,0.926596,-2.48256,0.5,0
0.628192,0.547985,2.47253,0.921534,-2.48029,0.5,0
0.623305,0.547985,2.40659,0.916647,-2.48134,0.5,0
0.618418,0.542125,2.45055,0.911586,-2.4857,0.5,0
0.613338,0.536263,2.49451,0.906699,-2.48675,0.5,0
0.608164,0.530403,2.49451,0.901637,-2.48989,0.5,0
0.602798,0.524542,2.47253,0.896576,-2.48465,0.5,0
0.598006,0.524542,2.51648,0.891689,-2.48029,0.5,0
0.592927,0.524542,2.51648,0.886628,-2.47715,0.5,0
0.587849,0.51282,2.51648,0.881741,-2.4836,0.5,0
0.582674,0.524542,2.51648,0.876679,-2.48884,0.5,0
0.577691,0.524542,2.53846,0.871792,-2.49425,0.5,0
0.572612,0.536263,2.53846,0.866731,-2.50053,0.5,0
0.567533,0.542125,2.51648,0.861669,-2.49635,0.5,0
0.56188,0.542125,2.53846,0.856782,-2.4932,0.5,0
0.557376,0.547985,2.51648,0.851721,-2.49844,0.5,0
0.552489,0.553846,2.49451,0.84666,-2.49635,0.5,0
0.547601,0.559707,2.49451,0.841598,-2.50385,0.5,0
0.54281,0.559707,2.42857,0.836711,-2.50699,0.5,0
0.538019,0.553846,2.42857,0.83165,-2.49635,0.5,0
0.533132,0.547985,2.42857,0.826588,-2.50053,0.5,0
0.528149,0.536263,2.42857,0.821527,-2.51013,0.5,0
0.522686,0.530403,2.45055,0.81664,-2.50699,0.5,0
0.517991,0.518682,2.49451,0.811578,-2.50594,0.5,0
0.512816,0.51282,2.56044,0.806517,-2.50158,0.5,0
0.50745,0.530403,2.51648,0.801455,-2.5145,0.5,0
0.502659,0.524542,2.51648,0.796394,-2.4953,0.5,0
0.497676,0.536263,2.51648,0.791507,-2.49844,0.5,0
0.49231,0.542125,2.58242,0.786446,-2.5124,0.5,0
0.487422,0.542125,2.56044,0.781384,-2.50699,0.5,0
0.481673,0.553846,2.51648,0.776323,-2.50804,0.5,0
0.477456,0.553846,2.51648,0.771261,-2.51869,0.5,0
0.472473,0.559707,2.49451,0.7662,-2.51973,0.5,0
0.46749,0.553846,2.49451,0.761138,-2.51764,0.5,0
0.462507,0.547985,2.47253,0.756077,-2.51973,0.5,0
0.457237,0.536263,2.51648,0.751015,-2.52183,0.5,0
0.452062,0.530403,2.53846,0.745954,-2.52183,0.5,0
0.446984,0.524542,2.53846,0.740893,-2.5241,0.5,0
0.441234,0.530403,2.58242,0.736006,-2.51869,0.5,0
0.436538,0.524542,2.6044,0.730944,-2.51554,0.5,0
0.431268,0.530403,2.58242,0.725883,-2.52305,0.5,0
0.426285,0.530403,2.56044,0.720821,-2.52514,0.5,0
0.421302,0.542125,2.53846,0.715585,-2.53038,0.5,0
0.416415,0.547985,2.51648,0.710524,-2.5337,0.5,0
0.411432,0.547985,2.49451,0.705462,-2.52619,0.5,0
0.406545,0.553846,2.49451,0.700401,-2.52933,0.5,0
0.401178,0.542125,2.47253,0.695339,-2.53038,0.5,0
0.396579,0.547985,2.49451,0.690278,-2.53788,0.5,0
0.3915,0.542125,2.45055,0.685217,-2.53998,0.5,0
0.386517,0.536263,2.49451,0.680155,-2.53579,0.5,0
0.381246,0.530403,2.51648,0.675094,-2.54103,0.5,0
0.376168,0.518682,2.51648,0.669858,-2.53788,0.5,0
0.371089,0.524542,2.51648,0.664796,-2.5337,0.5,0
0.365914,0.524542,2.56044,0.659735,-2.54329,0.5,0
0.360452,0.524542,2.56044,0.654673,-2.54853,0.5,0
0.355373,0.524542,2.58242,0.649437,-2.55063,0.5,0
0.350486,0.524542,2.56044,0.644376,-2.54329,0.5,0
0.345216,0.530403,2.58242,0.639314,-2.54434,0.5,0
0.339945,0.536263,2.58242,0.634253,-2.55063,0.5,0
0.334675,0.542125,2.6044,0.629017,-2.55063,0.5,0
0.329596,0.547985,2.56044,0.623955,-2.55063,0.5,0
0.324517,0.547985,2.58242,0.618894,-2.54958,0.5,0
0.319151,0.559707,2.53846,0.613658,-2.55708,0.5,0
0.314455,0.553846,2.49451,0.608597,-2.55708,0.5,0
0.309185,0.553846,2.56044,0.603361,-2.56232,0.5,0
0.304298,0.553846,2.51648,0.598299,-2.55272,0.5,0
0.29941,0.542125,2.49451,0.593238,-2.55813,0.5,0
0.294427,0.542125,2.51648,0.588002,-2.56668,0.5,0
0.289253,0.530403,2.49451,0.58294,-2.56563,0.5,0
0.284078,0.530403,2.51648,0.577704,-2.56337,0.5,0
0.278425,0.524542,2.51648,0.572643,-2.56337,0.5,0
0.273921,0.530403,2.51648,0.567407,-2.56668,0.5,0
0.268746,0.536263,2.56044,0.562345,-2.56232,0.5,0
0.263571,0.530403,2.56044,0.557109,-2.56878,0.5,0
0.258492,0.536263,2.56044,0.552048,-2.57419,0.5,0
0.253126,0.536263,2.56044,0.546812,-2.56459,0.5,0
0.248143,0.542125,2.56044,0.54175,-2.56982,0.5,0
0.243064,0.547985,2.53846,0.536514,-2.57087,0.5,0
0.237794,0.542125,2.53846,0.531453,-2.57838,0.5,0
0.233002,0.542125,2.49451,0.526217,-2.57087,0.5,0
0.227828,0.524542,2.53846,0.520981,-2.57942,0.5,0
0.22227,0.518682,2.56044,0.51592,-2.57192,0.5,0
0.216808,0.518682,2.64835,0.510684,-2.56878,0.5,0
0.211537,0.518682,2.64835,0.505622,-2.58047,0.5,0
0.206267,0.524542,2.64835,0.500386,-2.57733,0.5,0
0.200996,0.524542,2.64835,0.49515,-2.58152,0.5,0
0.195055,0.536263,2.64835,0.490089,-2.58693,0.5,0
0.190168,0.542125,2.67033,0.484853,-2.58361,0.5,0
0.184802,0.547985,2.64835,0.479617,-2.58152,0.5,0
0.179627,0.553846,2.64835,0.474555,-2.59112,0.5,0
0.174261,0.547985,2.64835,0.469319,-2.59007,0.5,0
0.169086,0.559707,2.64835,0.464083,-2.59426,0.5,0
0.164007,0.553846,2.6044,0.458847,-2.60072,0.5,0
0.158737,0.553846,2.58242,0.453611,-2.59862,0.5,0
0.153179,0.553846,2.56044,0.448375,-2.59548,0.5,0
0.148292,0.542125,2.6044,0.443314,-2.59653,0.5,0
0.143117,0.542125,2.6044,0.438078,-2.59862,0.5,0
0.137847,0.530403,2.64835,0.432842,-2.59653,0.5,0
0.132385,0.536263,2.62637,0.427606,-2.59967,0.5,0
0.127114,0.536263,2.6044,0.42237,-2.60717,0.5,0
0.121844,0.530403,2.6044,0.417134,-2.60717,0.5,0
0.116669,0.542125,2.62637,0.411898,-2.60176,0.5,0
0.111111,0.542125,2.6044,0.406662,-2.60613,0.5,0
0.106224,0.547985,2.58242,0.401426,-2.59757,0.5,0
0.101049,0.547985,2.6044,0.396364,-2.59653,0.5,0
0.0958745,0.542125,2.58242,0.391128,-2.60717,0.5,0
0.0906041,0.547985,2.6044,0.385892,-2.60613,0.5,0
0.0854297,0.542125,2.6044,0.380656,-2.60717,0.5,0
0.0803506,0.542125,2.58242,0.37542,-2.61677,0.5,0
0.0750802,0.524542,2.58242,0.37001,-2.61573,0.5,0
0.0690429,0.524542,2.6044,0.364774,-2.61677,0.5,0
0.0643475,0.518682,2.62637,0.359538,-2.61241,0.5,0
0.0590773,0.524542,2.64835,0.354302,-2.6145,0.5,0
0.0537107,0.530403,2.62637,0.349066,-2.6145,0.5,0
0.0485361,0.536263,2.62637,0.34383,-2.6241,0.5,0
0.0430741,0.547985,2.64835,0.338594,-2.61991,0.5,0
0.0381868,0.547985,2.58242,0.333358,-2.61136,0.5,0
0.0332038,0.559707,2.56044,0.328122,-2.61573,0.5,0
0.0279336,0.559707,2.51648,0.322886,-2.62201,0.5,0
0.0233338,0.559707,2.49451,0.31765,-2.61573,0.5,0
0.018255,0.559707,2.49451,0.312414,-2.61991,0.5,0
0.013272,0.542125,2.47253,0.307178,-2.62515,0.5,0
0.00800157,0.530403,2.56044,0.301768,-2.62742,0.5,0
0.00263524,0.524542,2.53846,0.296532,-2.6145,0.5,0
-0.00244355,0.518682,2.56044,0.291296,-2.61991,0.5,0
-0.00809717,0.51282,2.6044,0.28606,-2.6241,0.5,0
-0.0136554,0.50696,2.64835,0.280824,-2.6241,0.5,0
-0.0186381,0.518682,2.64835,0.275588,-2.62742,0.5,0
-0.0240045,0.518682,2.62637,0.270177,-2.63161,0.5,0
-0.029371,0.530403,2.67033,0.264941,-2.62951,0.5,0
-0.0347371,0.530403,2.67033,0.259705,-2.63475,0.5,0
-0.0401993,0.536263,2.69231,0.254469,-2.62742,0.5,0
-0.0455656,0.542125,2.69231,0.249059,-2.64226,0.5,0
-0.0506444,0.547985,2.64835,0.243823,-2.6433,0.5,0
-0.0563941,0.559707,2.64835,0.238587,-2.63161,0.5,0
-0.0612812,0.559707,2.62637,0.233176,-2.63597,0.5,0
-0.06636,0.565568,2.6044,0.22794,-2.63597,0.5,0
-0.0712473,0.559707,2.56044,0.222704,-2.64662,0.5,0
-0.0763259,0.547985,2.51648,0.217294,-2.6433,0.5,0
-0.0815964,0.542125,2.56044,0.212058,-2.64435,0.5,0
-0.0868671,0.530403,2.56044,0.206647,-2.65726,0.5,0
-0.0919456,0.536263,2.56044,0.201411,-2.6529,0.5,0
-0.0975037,0.530403,2.58242,0.196175,-2.64662,0.5,0
-0.102295,0.530403,2.58242,0.190765,-2.65936,0.5,0
-0.107661,0.536263,2.58242,0.185354,-2.66355,0.5,0
-0.113028,0.536263,2.62637,0.180118,-2.6529,0.5,0
-0.118394,0.536263,2.62637,0.174708,-2.65081,0.5,0
-0.123664,0.530403,2.62637,0.169472,-2.65185,0.5,0
-0.128743,0.536263,2.62637,0.164236,-2.65185,0.5,0
-0.134205,0.536263,2.62637,0.158825,-2.655,0.5,0
-0.140146,0.536263,2.64835,0.153415,-2.6646,0.5,0
-0.144746,0.530403,2.62637,0.148179,-2.67001,0.5,0
-0.150113,0.524542,2.64835,0.142768,-2.65936,0.5,0
-0.155287,0.530403,2.62637,0.137532,-2.6646,0.5,0
-0.160558,0.530403,2.62637,0.132121,-2.67105,0.5,0
-0.16602,0.530403,2.64835,0.126711,-2.66791,0.5,0
-0.171194,0.530403,2.67033,0.1213,-2.67315,0.5,0
-0.176656,0.536263,2.67033,0.116064,-2.67001,0.5,0
-0.182502,0.536263,2.67033,0.110654,-2.6625,0.5,0
-0.187389,0.547985,2.64835,0.105243,-2.66896,0.5,0
-0.192468,0.553846,2.62637,0.100007,-2.68379,0.5,0
-0.197834,0.547985,2.64835,0.0945969,-2.68275,0.5,0
-0.203105,0.547985,2.64835,0.0891864,-2.6892,0.5,0
-0.208375,0.542125,2.64835,0.0837758,-2.6817,0.5,0
-0.213646,0.542125,2.62637,0.0783653,-2.67856,0.5,0
-0.219299,0.536263,2.64835,0.0729548,-2.6892,0.5,0
-0.224953,0.530403,2.64835,0.0677188,-2.6892,0.5,0
-0.229936,0.524542,2.67033,0.0623083,-2.6988,0.5,0
-0.235302,0.524542,2.62637,0.0568978,-2.69339,0.5,0
-0.240669,0.530403,2.64835,0.0514872,-2.69549,0.5,0
-0.246131,0.530403,2.69231,0.0460767,-2.68589,0.5,0
-0.251593,0.536263,2.69231,0.0406662,-2.69653,0.5,0
-0.256863,0.542125,2.69231,0.0352557,-2.70195,0.5,0
-0.26223,0.542125,2.67033,0.0298451,-2.69444,0.5,0
-0.267979,0.553846,2.69231,0.0244346,-2.70195,0.5,0
-0.272866,0.559707,2.64835,0.0190241,-2.70718,0.5,0
-0.277849,0.565568,2.62637,0.013439,-2.71678,0.5,0
-0.28312,0.553846,2.6044,0.00802852,-2.71905,0.5,0
-0.288486,0.547985,2.62637,0.002618,-2.70509,0.5,0
-0.293948,0.530403,2.62637,-0.002618,-2.70613,0.5,0
-0.299698,0.518682,2.71429,-0.00802852,-2.71469,0.5,0
-0.30516,0.518682,2.73626,-0.013439,-2.7105,0.5,0
-0.311101,0.518682,2.73626,-0.0190241,-2.71364,0.5,0
-0.316276,0.536263,2.73626,-0.0244346,-2.7201,0.5,0
-0.321642,0.542125,2.71429,-0.0298451,-2.7201,0.5,0
-0.327104,0.547985,2.69231,-0.0352557,-2.7105,0.5,0
-0.332183,0.547985,2.67033,-0.0408407,-2.72219,0.5,0
-0.337837,0.547985,2.69231,-0.0462512,-2.7297,0.5,0
-0.343203,0.542125,2.69231,-0.0516618,-2.71364,0.5,0
-0.348569,0.542125,2.71429,-0.0570723,-2.71469,0.5,0
-0.354607,0.536263,2.67033,-0.0624828,-2.71364,0.5,0
-0.359494,0.536263,2.71429,-0.0680679,-2.72743,0.5,0
-0.36486,0.536263,2.69231,-0.0734784,-2.72865,0.5,0
-0.370322,0.524542,2.71429,-0.0790635,-2.73703,0.5,0
-0.375784,0.530403,2.73626,-0.084474,-2.72865,0.5,0
-0.381629,0.524542,2.73626,-0.0898845,-2.72114,0.5,0
-0.3869,0.536263,2.75824,-0.0954695,-2.72429,0.5,0
-0.392171,0.536263,2.69231,-0.10088,-2.74453,0.5,0
-0.398304,0.536263,2.73626,-0.106291,-2.73703,0.5,0
-0.403478,0.542125,2.71429,-0.111876,-2.74244,0.5,0
-0.408844,0.542125,2.73626,-0.117461,-2.74663,0.5,0
-0.414211,0.547985,2.71429,-0.122871,-2.74994,0.5,0
-0.419769,0.547985,2.71429,-0.128456,-2.7393,0.5,0
-0.425135,0.553846,2.71429,-0.133867,-2.74994,0.5,0
-0.430597,0.547985,2.71429,-0.139452,-2.74663,0.5,0
-0.436155,0.542125,2.71429,-0.144862,-2.75099,0.5,0
-0.442288,0.536263,2.73626,-0.150447,-2.76792,0.5,0
-0.447175,0.530403,2.78022,-0.156032,-2.76582,0.5,0
-0.452829,0.530403,2.75824,-0.161618,-2.74663,0.5,0
-0.458387,0.524542,2.8022,-0.167028,-2.76059,0.5,0
-0.464137,0.524542,2.78022,-0.172613,-2.75832,0.5,0
-0.469599,0.518682,2.75824,-0.178198,-2.75727,0.5,0
-0.475156,0.530403,2.78022,-0.183609,-2.76478,0,0
-0.48081,0.536263,2.8022,-0.189194,-2.76164,0,0
-0.486656,0.495238,2.75824,-0.194779,-2.76164,0,0
-0.491543,0.419047,2.71429,-0.200364,-2.76164,0,0
-0.496143,0.342857,2.6044,-0.205774,-2.76687,0,0
-0.500838,0.278388,2.53846,-0.211359,-2.77228,0,0
-0.505342,0.21392,2.42857,-0.216945,-2.77752,0,0
-0.510037,0.167033,2.38462,-0.22253,-2.76373,0,0
-0.514541,0.126007,2.34066,-0.228115,-2.75954,0,0
-0.519045,0.0849819,2.31868,-0.233525,-2.75954,0,0
-0.524124,0.0498171,2.31868,-0.23911,-2.75623,0,0
-0.528724,0.0263739,2.31868,-0.244521,-2.74348,0,0
-0.533611,0.00293064,2.40659,-0.250106,-2.73703,0,0
-0.538785,-0.00879097,2.40659,-0.255516,-2.73598,0,0
-0.543577,-0.0205126,2.45055,-0.261101,-2.72743,0,0
-0.548656,-0.0263739,2.47253,-0.266512,-2.72865,0,0
-0.554118,-0.0205126,2.51648,-0.271922,-2.71905,0,0
-0.559196,-0.0263739,2.53846,-0.277333,-2.70718,0,0
-0.565138,-0.0146523,2.58242,-0.282743,-2.69549,0,0
-0.569737,-0.0205126,2.6044,-0.288154,-2.69776,0,0
-0.574912,-0.00293064,2.6044,-0.293564,-2.6988,0,0
-0.580087,0.00293064,2.6044,-0.298975,-2.6817,0,0
-0.585261,0.00879097,2.56044,-0.304386,-2.67629,0,0
-0.590532,0.00293064,2.58242,-0.309622,-2.66355,0,0
-0.595611,-0.00293064,2.58242,-0.315032,-2.66564,0,0
-0.600689,-0.00879097,2.58242,-0.320443,-2.66564,0,0
-0.606439,-0.0205126,2.58242,-0.325679,-2.6529,0,0
-0.61123,-0.0146523,2.58242,-0.331089,-2.64976,0,0
-0.616692,-0.0205126,2.62637,-0.336325,-2.64976,0,0
-0.621867,-0.0263739,2.6044,-0.341561,-2.63807,0,0
-0.627138,-0.0205126,2.64835,-0.346972,-2.62951,0,0
-0.632408,-0.0205126,2.6044,-0.352208,-2.62637,0,0
-0.637679,-0.00879097,2.6044,-0.357444,-2.61991,0,0
-0.643141,-0.00879097,2.64835,-0.36268,-2.6145,0,0
-0.648603,-0.00293064,2.62637,-0.367916,-2.61346,0,0
-0.65349,0.0146523,2.62637,-0.373152,-2.61573,0,0
-0.658473,0.00879097,2.58242,-0.378388,-2.60508,0,0
-0.663552,0.00879097,2.58242,-0.383624,-2.59426,0,0
-0.668822,0.00293064,2.56044,-0.38886,-2.60072,0,0
-0.674093,-0.00293064,2.58242,-0.393921,-2.58798,0,0
-0.679171,-0.00879097,2.58242,-0.399157,-2.58047,0,0
-0.684538,-0.0146523,2.6044,-0.404393,-2.57628,0,0
-0.69,-0.0146523,2.6044,-0.409454,-2.57192,0,0
-0.695079,-0.0205126,2.6044,-0.41469,-2.56982,0,0
-0.700158,-0.00879097,2.58242,-0.419752,-2.56022,0,0
-0.705524,-0.00293064,2.6044,-0.424813,-2.55708,0,0
-0.710411,0.00293064,2.6044,-0.430049,-2.55167,0,0
-0.715394,0.0146523,2.53846,-0.435111,-2.54853,0,0
-0.720473,0.0146523,2.49451,-0.440172,-2.54539,0,0
-0.725456,0.0205126,2.49451,-0.445234,-2.53998,0,0
-0.730535,0.0205126,2.49451,-0.45047,-2.53684,0,0
-0.735134,0.0146523,2.47253,-0.455531,-2.5337,0,0
-0.740309,0.00879097,2.49451,-0.460593,-2.52619,0,0
-0.745484,-0.00879097,2.49451,-0.465654,-2.52829,0,0
-0.750275,-0.0146523,2.51648,-0.470715,-2.51013,0,0
-0.755641,-0.0263739,2.53846,-0.475602,-2.50053,0,0
-0.76072,-0.0263739,2.51648,-0.480664,-2.49425,0,0
-0.765799,-0.0263739,2.51648,-0.485725,-2.49739,0,0
-0.771261,-0.0205126,2.51648,-0.490612,-2.49216,0,0
-0.775861,-0.0146523,2.51648,-0.495674,-2.48989,0,0
-0.780939,-0.00879097,2.49451,-0.500561,-2.48029,0,0
-0.785826,-0.00293064,2.49451,-0.505622,-2.47715,0,0
-0.790905,0.00293064,2.51648,-0.510509,-2.47191,0,0
-0.795793,0.00879097,2.47253,-0.515396,-2.46004,0,0
-0.800776,0.0146523,2.45055,-0.520457,-2.46545,0,0
-0.805471,0.0205126,2.45055,-0.525344,-2.46004,0,0
-0.810454,0.0205126,2.38462,-0.530231,-2.4494,0,0
-0.814958,0.0146523,2.40659,-0.535118,-2.44625,0,0
-0.819941,-0.00293064,2.42857,-0.540005,-2.4377,0,0
-0.824924,-0.00879097,2.40659,-0.544892,-2.43561,0,0
-0.829811,-0.0146523,2.42857,-0.549779,-2.42915,0,0
-0.834698,-0.0146523,2.45055,-0.554666,-2.4281,0,0
-0.839585,-0.0205126,2.45055,-0.559553,-2.41117,0,0
-0.844568,-0.0263739,2.49451,-0.564265,-2.41117,0,0
-0.85003,-0.0205126,2.49451,-0.569152,-2.40472,0,0
-0.854534,-0.00879097,2.45055,-0.573865,-2.39093,0,0
-0.859709,-0.00293064,2.49451,-0.578751,-2.38656,0,0
-0.864692,0.00293064,2.47253,-0.583464,-2.38656,0,0
-0.869483,0.0146523,2.49451,-0.588351,-2.38028,0,0
-0.874274,0.0263739,2.47253,-0.593063,-2.38238,0,0
-0.879066,0.0322342,2.42857,-0.597776,-2.37923,0,0
-0.883857,0.0263739,2.42857,-0.602662,-2.37173,0,0
-0.888936,0.0263739,2.38462,-0.607375,-2.37592,0,0
-0.893632,0.0146523,2.38462,-0.612087,-2.36004,0,0
-0.898135,0.00293064,2.38462,-0.6168,-2.35148,0,0
-0.903118,-0.00879097,2.38462,-0.621512,-2.34607,0,0
-0.908102,-0.0205126,2.42857,-0.626224,-2.35044,0,0
-0.913084,-0.0263739,2.40659,-0.630937,-2.33543,0,0
-0.917971,-0.0205126,2.45055,-0.635475,-2.3281,0,0
-0.922763,-0.0205126,2.45055,-0.640187,-2.33019,0,0
-0.927841,-0.0146523,2.40659,-0.644899,-2.32914,0,0
-0.932249,-0.00293064,2.38462,-0.649612,-2.32164,0,0
-0.936849,0.00293064,2.36264,-0.65415,-2.31518,0,0
-0.941545,0.0146523,2.34066,-0.658862,-2.31309,0,0
-0.945953,0.0146523,2.31868,-0.6634,-2.31745,0,0
-0.950457,0.0146523,2.25275,-0.668112,-2.30244,0,0
-0.954961,0.0205126,2.25275,-0.67265,-2.29598,0,0
-0.95956,0.00879097,2.25275,-0.677188,-2.28656,0,0
-0.964639,-0.00293064,2.27473,-0.6819,-2.28429,0,0
-0.968663,-0.00293064,2.25275,-0.686438,-2.29075,0,0
-0.973168,-0.0146523,2.27473,-0.690976,-2.28534,0,0
-0.977671,-0.0146523,2.27473,-0.695514,-2.27469,0,0
-0.98208,-0.0205126,2.25275,-0.700052,-2.26841,0,0
-0.986775,-0.0205126,2.27473,-0.70459,-2.25776,0,0
-0.990991,-0.0146523,2.23077,-0.709128,-2.25444,0,0
-0.995783,-0.0205126,2.27473,-0.713665,-2.2534,0,0
-1.00057,-0.0146523,2.25275,-0.718203,-2.24921,0,0
-1.00498,-0.0146523,2.27473,-0.722741,-2.2342,0,0
-1.00939,-0.00879097,2.2967,-0.727104,-2.23001,0,0
-1.01409,-0.00293064,2.27473,-0.731642,-2.23542,0,0
-1.01849,0.00879097,2.25275,-0.736006,-2.2321,0,0
-1.02271,0.0146523,2.23077,-0.740544,-2.2225,0,0
-1.02712,0.0263739,2.20879,-0.745081,-2.22041,0,0
-1.03133,0.0263739,2.16484,-0.749445,-2.21727,0,0
-1.03603,0.0146523,2.14286,-0.753808,-2.20662,0,0
-1.04015,0.00293064,2.16484,-0.758346,-2.21186,0,0
-1.04465,-0.00293064,2.23077,-0.762709,-2.20121,0,0
-1.04925,-0.00879097,2.23077,-0.767073,-2.19388,0,0
-1.05366,-0.0146523,2.20879,-0.771436,-2.20016,0,0
-1.05807,-0.0205126,2.20879,-0.775974,-2.18637,0,0
-1.06257,-0.0205126,2.20879,-0.780337,-2.17782,0,0
-1.06669,-0.00879097,2.16484,-0.784526,-2.17032,0,0
-1.0711,-0.00879097,2.14286,-0.788889,-2.17573,0,0
-1.07532,-0.00293064,2.16484,-0.793252,-2.16613,0,0
-1.07973,-0.00293064,2.16484,-0.797616,-2.16403,0,0
-1.08404,-0.00293064,2.16484,-0.801979,-2.16299,0,0
-1.08826,0.00293064,2.14286,-0.806342,-2.16177,0,0
-1.09276,0.00879097,2.16484,-0.810706,-2.15234,0,0
-1.09678,0.00293064,2.0989,-0.814895,-2.14484,0,0
-1.101,0.00879097,2.0989,-0.819258,-2.1321,0,0
-1.10531,0.00879097,2.0989,-0.823447,-2.13087,0,0
-1.10915,0.00293064,2.05495,-0.82781,-2.1321,0,0
-1.11336,0.00293064,2.07692,-0.831999,-2.12354,0,0
-1.11758,-0.00293064,2.0989,-0.836188,-2.12354,0,0
-1.12179,-0.0146523,2.07692,-0.840551,-2.11499,0,0
-1.12611,-0.0146523,2.0989,-0.84474,-2.1012,0,0
-1.13042,-0.0205126,2.12088,-0.848929,-2.09893,0,0
-1.13454,-0.0205126,2.07692,-0.853117,-2.0937,0,0
-1.13904,-0.00879097,2.07692,-0.857306,-2.09056,0,0
-1.14297,-0.00879097,2.07692,-0.861495,-2.08829,0,0
-1.14681,-0.00879097,2.07692,-0.865684,-2.08096,0,0
-1.15121,-0.00293064,2.07692,-0.869872,-2.08096,0,0
-1.15524,-0.00293064,2.07692,-0.874061,-2.07764,0,0
-1.15926,-0.00293064,2.05495,-0.878076,-2.0745,0,0
-1.16338,0.00879097,2.03297,-0.882264,-2.06699,0,0
-1.16741,0.00879097,2.07692,-0.886453,-2.06176,0,0
-1.17153,0.00293064,2.01099,-0.890467,-2.06595,0,0
-1.17536,0.00879097,1.98901,-0.894656,-2.05739,0,0
-1.17948,0.00879097,2.01099,-0.898845,-2.0457,0,0
-1.18351,0.00879097,2.03297,-0.902859,-2.04884,0,0
-1.18763,0.00293064,2.01099,-0.907048,-2.04151,0,0
-1.19165,0.00293064,2.01099,-0.911062,-2.02982,0,0
-1.19568,-0.00879097,2.01099,-0.915076,-2.02546,0,0
